mean1,mean2,mean3,var1,var2,var3,sk1,sk2,sk3,w1,w2,w3,mm_mean,mm_var,mm_skew
3.826,6.55104,9.95602,1.14406,2.42142,8.6635,0.0,0.0,0.0,0.538267,0.33688,0.12484,5.50924,6.87235,22.6591238536
4.08239,7.58968,10.325,0.964493,1.61344,2.26081,0.0,0.0,0.0,0.69131,0.193581,0.115221,5.48107,6.15623,15.9824005368
3.63052,5.80046,9.4109,0.594997,0.856558,2.08559,0.0,0.0,0.0,0.483353,0.314901,0.201785,5.48037,5.78184,12.8289865689
4.36592,8.05672,11.3452,1.36028,0.393595,2.34684,0.0,0.0,0.0,0.672111,0.231574,0.0963421,5.89312,6.74692,15.6658476704
4.1946,5.71819,9.29381,0.676278,2.28362,3.41655,0.0,0.0,0.0,0.536113,0.302373,0.161619,5.47987,4.85898,13.2459018391
3.98159,6.46122,11.1924,0.764615,1.79459,4.01785,0.0,0.0,0.0,0.654843,0.27233,0.0728346,5.18209,5.30246,20.5990558223
3.4859,6.34678,9.66256,0.700701,2.39262,3.67042,0.0,0.0,0.0,0.550362,0.322808,0.126967,5.19412,6.19401,16.0208070494
4.45168,7.46202,10.5163,1.1617,3.05828,6.41466,0.0,0.0,0.0,0.615231,0.262447,0.122418,5.98459,6.83524,20.9702621222
4.3387,8.17374,11.4576,0.876207,0.923239,1.67281,0.0,0.0,0.0,0.71469,0.212206,0.0731619,5.6736,5.99214,16.8586150078
3.72244,7.26629,11.1606,0.816543,1.38901,1.88044,0.0,0.0,0.0,0.597458,0.346287,0.0562199,5.36767,5.82668,12.8077107763
3.98358,6.13519,9.7709,0.905459,2.2404,4.37868,0.0,0.0,0.0,0.613289,0.210599,0.176172,5.45651,6.50536,20.7453555506
3.78852,7.78168,11.2827,1.09529,3.08966,11.7136,0.0,0.0,0.0,0.632456,0.285382,0.082245,5.54477,8.62445,34.156884911
4.30435,6.49907,11.1335,0.916667,3.71331,4.93939,0.0,0.0,0.0,0.651008,0.273188,0.0758156,5.42173,5.58903,21.2566508385
3.82815,5.51414,11.1616,1.42692,1.95325,3.40126,0.0,0.0,0.0,0.449946,0.425962,0.124118,5.45663,7.13047,25.3350104242
4.43841,9.26268,nan,1.22433,1.97187,nan,0.0,0.0,0.0,0.78,0.21,nan,nan,nan,nan
3.39331,5.26043,9.17007,0.669808,0.13795,2.94455,0.0,0.0,0.0,0.38327,0.362558,0.254229,5.53906,6.19994,14.8360354726
4.1793,7.90198,14.5467,1.03404,2.39389,1.66317,0.0,0.0,0.0,0.682737,0.284267,0.0330841,5.5809,6.97365,28.7688738119
4.07312,6.88547,10.9151,0.661166,2.08813,2.20237,0.0,0.0,0.0,0.633586,0.254784,0.111671,5.55388,6.24758,19.9724627154
3.96076,5.49597,9.90487,1.06075,2.78465,4.75962,0.0,0.0,0.0,0.483517,0.37078,0.145703,5.39606,6.20071,19.407442358
3.73943,6.37545,10.5974,0.755383,2.15289,2.33625,0.0,0.0,0.0,0.556147,0.322232,0.12165,5.42323,6.52382,18.7460233356
3.65129,6.39146,11.014,0.976829,2.05579,1.26057,0.0,0.0,0.0,0.519782,0.359934,0.120341,5.52382,7.12022,18.3095276672
3.77635,6.49276,10.7552,0.599114,1.41815,4.41566,0.0,0.0,0.0,0.591616,0.275458,0.132971,5.45277,7.03142,26.1224794256
4.29737,8.92463,13.6412,1.47897,1.49812,0.499145,0.0,0.0,0.0,0.761756,0.184942,0.0533189,5.65142,8.21211,30.5716545574
4.23072,8.089,11.445,1.36912,0.332129,0.520007,0.0,0.0,0.0,0.678529,0.210616,0.110901,5.84361,7.36326,15.9735237856
4.41342,8.90708,13.7153,1.2226,1.46285,3.19453,0.0,0.0,0.0,0.787033,0.149781,0.0632214,5.67472,8.28766,39.6995882363
4.09559,7.87554,13.9893,0.974004,1.26592,2.9611,0.0,0.0,0.0,0.644987,0.304299,0.0508182,5.74904,7.75397,31.5065713954
4.03071,7.21514,11.215,0.898598,1.15833,1.87215,0.0,0.0,0.0,0.632886,0.296291,0.070862,5.48348,5.59658,14.5252144878
4.31333,8.64097,nan,0.815891,2.321,nan,0.0,0.0,0.0,0.7,0.29,nan,nan,nan,nan
3.62461,6.27855,11.9687,0.77829,1.72042,2.58105,0.0,0.0,0.0,0.556154,0.365284,0.0785019,5.24886,6.66326,25.7529865466
4.04718,7.56895,12.6354,0.708456,1.25618,3.44575,0.0,0.0,0.0,0.658654,0.256517,0.0847845,5.67854,7.85394,33.0605025823
3.89235,7.24724,12.2711,0.823149,2.10385,3.50975,0.0,0.0,0.0,0.611369,0.337687,0.0509954,5.45273,6.33947,20.923858839
4.02881,6.57334,11.849,0.959957,2.02549,0.541039,0.0,0.0,0.0,0.625776,0.326389,0.0478821,5.23395,4.87739,14.548031507
4.11333,8.07541,12.131,0.93247,1.22531,2.20349,0.0,0.0,0.0,0.697033,0.180507,0.122528,5.81118,8.96964,32.9220667982
4.12255,6.99159,9.26656,1.06501,2.13236,3.92258,0.0,0.0,0.0,0.643742,0.200582,0.155717,5.49921,5.60095,13.3002045546
4.18436,8.10122,13.7369,0.873976,2.0644,1.75569,0.0,0.0,0.0,0.703187,0.226136,0.0707857,5.74674,8.69497,39.7748292155
4.24079,7.97505,12.089,1.18209,2.53613,5.95362,0.0,0.0,0.0,0.670333,0.275261,0.0545409,5.6973,6.89355,22.9578333379
4.0264,8.01196,13.6498,1.23086,2.38384,4.6955,0.0,0.0,0.0,0.649215,0.292432,0.058345,5.75335,8.83614,35.8263247244
4.0746,8.25946,nan,0.982202,1.63791,nan,0.0,0.0,0.0,0.68,0.31,nan,nan,nan,nan
3.61418,5.63132,9.64651,0.546048,1.23854,2.03571,0.0,0.0,0.0,0.543591,0.278355,0.178066,5.24985,5.94104,16.4895987589
3.77466,5.36604,9.96366,1.31946,1.20721,2.80322,0.0,0.0,0.0,0.418545,0.423635,0.157877,5.42615,5.89985,16.0600991746
4.062,6.04564,9.89127,0.861439,2.55468,3.47603,0.0,0.0,0.0,0.545826,0.271793,0.182513,5.66559,6.50082,18.1078739051
4.0571,6.22986,10.3548,0.805732,1.87877,3.16095,0.0,0.0,0.0,0.610125,0.235663,0.154297,5.54119,6.45278,21.0607537456
4.14917,7.7018,10.5221,1.0577,1.93525,3.95268,0.0,0.0,0.0,0.68996,0.212563,0.09746,5.52537,6.27334,17.9997150782
4.12888,7.31242,11.1167,0.777605,2.40572,6.52726,0.0,0.0,0.0,0.607097,0.285822,0.107138,5.7877,7.23656,26.4317423946
3.60175,4.86162,8.62421,0.61552,0.851697,2.72178,0.0,0.0,0.0,0.439196,0.326591,0.234279,5.19011,5.09231,12.7234950148
3.85201,7.50821,13.2636,1.15668,1.70323,3.09433,0.0,0.0,0.0,0.66267,0.28678,0.0506095,5.37708,7.40303,28.5708929659
4.31752,8.47974,nan,1.11385,1.56453,nan,0.0,0.0,0.0,0.75,0.24,nan,nan,nan,nan
4.05917,5.69622,9.77257,0.776931,2.28939,4.16868,0.0,0.0,0.0,0.512523,0.288859,0.198631,5.66696,6.56078,19.9521247889
3.85068,6.24633,10.7478,0.847124,2.36998,3.77636,0.0,0.0,0.0,0.614359,0.211534,0.174206,5.55934,8.26278,29.9415442142
3.79919,8.15931,16.7983,0.961091,3.3289,2.71562,0.0,0.0,0.0,0.680034,0.300162,0.0198446,5.36605,8.31175,40.7257510796
3.49429,5.47641,9.30645,0.493109,0.720877,4.36004,0.0,0.0,0.0,0.420962,0.336716,0.242432,5.57114,6.70863,19.3460993288
4.19079,8.03824,11.4903,1.06551,2.32004,6.07769,0.0,0.0,0.0,0.684218,0.238975,0.0768479,5.67136,7.19122,24.941289789
3.95909,6.72005,10.9883,1.04238,2.65397,4.81721,0.0,0.0,0.0,0.587074,0.285111,0.127858,5.64517,7.63309,26.2603234706
3.85612,8.1857,13.4901,1.13641,1.02416,3.8867,0.0,0.0,0.0,0.712679,0.244967,0.0423406,5.32458,7.59054,29.1494113837
3.49106,5.11244,9.06168,0.926052,0.781209,3.02019,0.0,0.0,0.0,0.394265,0.341125,0.264705,5.51906,6.43107,14.407692153
3.92563,6.95816,11.8832,1.10536,2.13837,3.53794,0.0,0.0,0.0,0.579974,0.358468,0.0616467,5.50359,6.33723,19.3148709586
4.09386,8.25427,15.382,1.37124,2.74267,0.00052872,0.0,0.0,0.0,0.746607,0.231908,0.0215071,5.30156,6.95613,28.610554614
4.22131,8.34907,11.4879,1.09374,0.929105,0.561673,0.0,0.0,0.0,0.673272,0.225524,0.101241,5.88805,7.41381,16.84240436
3.71028,6.09458,9.06165,0.658769,2.11051,3.42406,0.0,0.0,0.0,0.556565,0.214912,0.228596,5.44627,6.35855,15.4117203377
4.03122,6.38648,10.4241,0.759471,1.68689,3.30853,0.0,0.0,0.0,0.579068,0.28749,0.133509,5.56211,6.07499,19.0504394545
3.7257,5.88747,9.86531,0.570187,1.18134,3.28306,0.0,0.0,0.0,0.508403,0.331613,0.160071,5.42566,5.90216,17.6060929911
3.99287,7.30076,10.4954,0.814888,2.44696,2.60964,0.0,0.0,0.0,0.639578,0.261342,0.0991738,5.50261,6.19445,16.6270590948
4.10522,7.48681,9.94225,1.09875,0.275314,0.801619,0.0,0.0,0.0,0.655136,0.197857,0.146983,5.63215,5.83067,9.22796102682
3.91886,6.37518,10.5302,1.02527,2.51003,2.79829,0.0,0.0,0.0,0.607073,0.273373,0.119549,5.38071,6.38086,19.1820833634
4.22162,8.49093,13.8324,1.42666,0.802597,1.58314,0.0,0.0,0.0,0.702604,0.256989,0.0403959,5.70698,7.48156,23.728532941
4.03155,7.90613,12.7096,1.10937,1.30205,0.684763,0.0,0.0,0.0,0.69107,0.239051,0.0699314,5.56485,7.63071,25.7684527585
3.70092,5.85853,9.76212,0.392351,0.922976,2.6532,0.0,0.0,0.0,0.543306,0.244349,0.212429,5.51601,6.65091,19.2738118667
3.85503,7.41121,12.5147,0.714346,1.42173,5.78451,0.0,0.0,0.0,0.627117,0.256231,0.116652,5.7764,9.78352,45.2062608677
4.00078,6.64199,10.6061,1.10312,2.66894,8.70056,0.0,0.0,0.0,0.572663,0.330144,0.0972533,5.51539,6.61211,24.3430119315
3.8079,7.74803,11.9222,0.850927,1.4691,7.21021,0.0,0.0,0.0,0.673718,0.276632,0.0497799,5.30229,6.6794,23.7800039896
3.58415,5.34011,8.86074,0.570611,0.771842,1.9063,0.0,0.0,0.0,0.396387,0.376316,0.227338,5.44466,4.97916,9.59718661455
4.32265,8.35613,12.6293,1.07606,1.39155,1.03245,0.0,0.0,0.0,0.719333,0.225045,0.0557109,5.69352,6.77202,21.4979050778
3.35875,4.57601,8.89966,1.12685,0.834636,2.59754,0.0,0.0,0.0,0.419678,0.32888,0.251444,5.15232,6.39076,15.0704755924
4.51999,8.65076,16.4361,1.43952,3.03487,1.86594,0.0,0.0,0.0,0.715709,0.224483,0.0599498,6.16228,11.4716,68.7568855379
4.08156,7.9661,10.7654,1.23386,0.156355,2.21714,0.0,0.0,0.0,0.748155,0.149178,0.102729,5.34792,6.41158,17.8694416298
4.26884,8.3322,12.2435,1.17161,2.38853,4.53077,0.0,0.0,0.0,0.729891,0.186513,0.0836853,5.69445,8.05014,32.1315848444
3.86446,5.99474,9.76773,0.887569,2.09583,2.12833,0.0,0.0,0.0,0.507017,0.336243,0.156749,5.50611,5.78182,13.0098086714
3.70047,6.25922,9.47918,1.00138,2.14911,4.55131,0.0,0.0,0.0,0.578888,0.276089,0.145121,5.24589,6.10027,16.6643830416
4.00406,6.43838,11.0415,1.3965,1.7659,2.42956,0.0,0.0,0.0,0.571163,0.295527,0.133355,5.66212,7.25077,20.7701119783
3.3354,4.91893,8.32326,0.477284,0.441276,2.37932,0.0,0.0,0.0,0.374098,0.34974,0.27614,5.2665,5.00742,10.0081341619
3.88272,7.25487,9.62439,0.640999,1.04804,3.1411,0.0,0.0,0.0,0.59431,0.288843,0.116878,5.52794,5.48218,11.0752909565
4.0278,8.48811,nan,1.09897,2.23409,nan,0.0,0.0,0.0,0.73,0.26,nan,nan,nan,nan
3.85156,6.91478,10.1941,0.781667,1.04817,1.994,0.0,0.0,0.0,0.630034,0.262837,0.107224,5.33713,5.55587,13.4765352865
4.16364,7.79411,11.8307,1.01559,0.530361,3.97019,0.0,0.0,0.0,0.681463,0.243489,0.0750818,5.62342,6.61169,21.6887630056
3.6932,5.58089,10.0432,1.19227,3.82406,7.11772,0.0,0.0,0.0,0.452527,0.342284,0.205295,5.64334,9.00631,30.0162060917
3.76386,7.30931,13.4465,1.06158,2.07837,10.9593,0.0,0.0,0.0,0.618993,0.329245,0.0517678,5.43246,8.11671,40.1494514566
4.1738,9.03458,12.8923,1.19966,3.26732,7.46431,0.0,0.0,0.0,0.724313,0.218284,0.0574852,5.73636,9.09789,38.3282358297
3.52272,4.79435,8.57989,0.892533,1.73432,3.78489,0.0,0.0,0.0,0.356933,0.387888,0.255219,5.30679,5.92941,13.6162252506
3.79197,6.04798,9.86386,0.68595,1.50421,4.024,0.0,0.0,0.0,0.522265,0.354705,0.123239,5.34128,5.33917,15.777582872
4.23018,7.99991,14.3371,1.10201,1.52308,3.65107,0.0,0.0,0.0,0.756831,0.202822,0.0404604,5.40418,6.92903,34.59098806
3.9809,8.22604,12.3337,1.0791,1.67995,0.981679,0.0,0.0,0.0,0.680762,0.240998,0.0781765,5.65671,8.20423,25.1195311232
4.23757,8.18883,11.3083,0.822272,2.9961,10.323,0.0,0.0,0.0,0.672013,0.225094,0.103028,5.85602,8.33848,36.1405274992
4.0484,6.88587,11.8763,1.4082,3.10378,7.61858,0.0,0.0,0.0,0.633805,0.287709,0.0784967,5.47927,7.46266,30.9065055664
4.2353,7.61864,12.1322,1.39871,1.63337,1.66375,0.0,0.0,0.0,0.659896,0.281828,0.0582995,5.64931,6.34297,16.8620664354
4.15318,7.59219,11.498,1.05828,2.10885,2.41089,0.0,0.0,0.0,0.650414,0.247548,0.102108,5.75476,7.32868,22.0190964736
4.16261,7.93518,11.1748,1.11773,1.57207,3.02887,0.0,0.0,0.0,0.686736,0.225884,0.0874565,5.62836,6.75546,19.0228156159
4.03178,7.75864,11.8899,0.848125,0.590944,3.03571,0.0,0.0,0.0,0.723274,0.179435,0.097403,5.46638,7.46557,29.6294638587
4.21185,7.94221,12.2362,1.00441,1.9635,7.44419,0.0,0.0,0.0,0.735465,0.180864,0.0835976,5.55703,7.80528,37.602277176
4.23368,8.8726,12.989,0.965541,1.71865,5.25898,0.0,0.0,0.0,0.710386,0.248218,0.041486,5.74875,7.5583,26.4610377709
3.78475,5.93839,10.1237,0.733156,2.22668,5.39955,0.0,0.0,0.0,0.53888,0.328744,0.132394,5.33206,6.29277,22.4165218479
3.80126,6.43653,9.13222,0.511787,0.809621,1.39853,0.0,0.0,0.0,0.546923,0.338261,0.11496,5.30607,4.06826,6.57483071902
3.82544,7.04659,13.0992,0.891558,2.7672,2.45905,0.0,0.0,0.0,0.579938,0.35262,0.0674341,5.58662,8.01502,31.8010529686
3.33812,5.48085,9.36458,0.643086,0.882633,3.04475,0.0,0.0,0.0,0.470648,0.315971,0.213282,5.30017,6.5764,17.0549935184
3.12744,4.95451,10.003,0.487314,0.608651,4.70014,0.0,0.0,0.0,0.368913,0.419067,0.212087,5.35153,7.91141,29.6669415044
4.15763,5.59893,9.37793,0.663049,3.48885,6.6278,0.0,0.0,0.0,0.471202,0.355687,0.173209,5.57489,6.15317,20.044450511
3.83592,7.25794,15.7182,0.733695,3.27801,1.34503,0.0,0.0,0.0,0.66355,0.304603,0.0319346,5.25807,7.58266,42.3375229328
4.10565,6.18375,9.45476,0.709034,2.48992,2.08992,0.0,0.0,0.0,0.564341,0.251841,0.183914,5.61317,5.49025,12.2335805699
3.66115,5.15234,8.89717,1.04573,1.03955,3.20952,0.0,0.0,0.0,0.37642,0.390442,0.233222,5.46484,5.55834,12.4069965576
3.53311,4.82669,8.75261,0.818981,1.309,3.36583,0.0,0.0,0.0,0.355756,0.418961,0.22529,5.25099,5.48573,13.6032402017
4.14744,7.04168,9.95596,0.795149,1.24862,2.23439,0.0,0.0,0.0,0.608831,0.276159,0.115135,5.61599,5.12914,10.9750953607
4.01845,6.60989,11.4493,1.21343,2.01014,3.6765,0.0,0.0,0.0,0.541893,0.378878,0.0792575,5.58935,6.16399,18.605816656
4.24232,8.44237,11.6936,1.11951,0.668058,6.37586,0.0,0.0,0.0,0.708724,0.199974,0.0912814,5.7623,7.79405,28.2199851576
3.85896,7.47018,10.1248,1.16591,1.68771,4.32373,0.0,0.0,0.0,0.692288,0.213207,0.0945914,5.22192,6.21347,16.9602280554
3.96937,6.79883,9.32253,0.792244,2.82991,3.47378,0.0,0.0,0.0,0.625658,0.212552,0.16188,5.4377,5.84531,14.8727228396
4.02273,7.63481,12.4963,1.06206,2.31567,0.921521,0.0,0.0,0.0,0.701625,0.241719,0.0566796,5.37622,6.74895,23.3870168702
3.89108,7.42231,13.4534,1.2348,2.67487,3.045,0.0,0.0,0.0,0.636424,0.322736,0.040862,5.42155,7.19226,26.0472861275
4.2703,8.01307,12.599,1.32139,0.985933,3.51204,0.0,0.0,0.0,0.683771,0.232352,0.0839611,5.83959,8.04523,28.8933684917
3.85669,5.78193,8.38001,0.93265,2.83191,5.65302,0.0,0.0,0.0,0.545744,0.240295,0.214027,5.28769,5.62225,14.8067311379
3.71291,6.45969,10.27,0.868873,1.06586,1.49251,0.0,0.0,0.0,0.579472,0.277728,0.142909,5.41324,6.36317,15.3101839345
3.86322,5.21706,9.21839,1.18187,1.32525,2.65434,0.0,0.0,0.0,0.428122,0.420805,0.151156,5.24271,4.66905,11.0231868936
3.75797,6.74135,11.9117,0.721699,1.75452,4.42143,0.0,0.0,0.0,0.590466,0.329905,0.0796573,5.39181,6.92039,27.4565362175
3.68612,6.0169,9.45823,0.417878,1.04534,2.33898,0.0,0.0,0.0,0.586077,0.253592,0.160465,5.20391,5.30737,14.7645505214
3.80544,7.20653,11.4519,1.20864,1.59977,3.07257,0.0,0.0,0.0,0.645372,0.274308,0.0804154,5.35365,6.94519,20.9240995895
4.34108,8.18019,11.7539,0.997118,1.14448,1.96091,0.0,0.0,0.0,0.679447,0.261098,0.0595392,5.78518,6.1288,15.5036450667
3.88986,5.78822,10.2105,1.26113,3.11541,4.0031,0.0,0.0,0.0,0.504366,0.34213,0.153548,5.51004,7.05964,20.2747415894
4.07451,6.74198,10.6247,0.952303,1.87797,3.00674,0.0,0.0,0.0,0.595196,0.266287,0.138595,5.69297,6.70665,19.3960427076
4.21144,8.47673,12.4109,1.50639,0.741512,2.12686,0.0,0.0,0.0,0.742774,0.182098,0.0752081,5.60514,7.84173,25.7597757324
3.86498,7.75374,11.6001,0.917219,1.46044,0.326226,0.0,0.0,0.0,0.682021,0.244009,0.0739785,5.38614,6.80858,18.7148312255
4.27439,8.45089,12.6023,0.994355,0.985647,0.606344,0.0,0.0,0.0,0.686024,0.2642,0.0498377,5.79313,6.73206,17.8761146137
3.64893,7.30527,11.5851,0.872565,3.85325,18.6443,0.0,0.0,0.0,0.588525,0.318732,0.0928106,5.55113,9.9614,52.9146921966
3.90222,7.0342,11.5989,1.24884,2.00495,2.18541,0.0,0.0,0.0,0.523678,0.391362,0.0849689,5.78197,6.96352,16.5146482168
3.97033,7.3371,11.8879,1.09132,2.49014,5.91875,0.0,0.0,0.0,0.647883,0.288424,0.0637337,5.44616,6.88963,25.1377027821
4.09187,9.00671,13.2569,0.859874,3.54057,14.4826,0.0,0.0,0.0,0.71275,0.233104,0.0542571,5.73527,9.71329,50.895954243
3.90525,5.79405,10.178,0.986425,3.30376,5.08016,0.0,0.0,0.0,0.545576,0.301695,0.152736,5.43319,7.06236,24.0402015793
3.65568,6.26244,10.9632,0.935737,2.1985,2.30385,0.0,0.0,0.0,0.557844,0.331747,0.110413,5.32733,6.86174,21.1601932957
4.04889,6.80029,9.88056,0.954595,1.39336,2.2287,0.0,0.0,0.0,0.648759,0.224571,0.126711,5.40588,5.38301,12.9192860994
4.1098,7.55955,10.9941,0.902114,1.61549,3.15546,0.0,0.0,0.0,0.701594,0.192591,0.10581,5.5026,6.64472,22.0794187263
4.07838,5.95778,11.9002,0.976904,3.61897,4.93947,0.0,0.0,0.0,0.570094,0.328512,0.101404,5.489,7.6214,34.1055222547
4.05475,7.53882,10.5861,1.04568,1.42436,0.400869,0.0,0.0,0.0,0.600478,0.26932,0.13028,5.84429,6.68934,11.0810857155
3.98403,7.02662,11.3931,0.745021,2.27206,2.40852,0.0,0.0,0.0,0.602581,0.319119,0.0783866,5.5361,6.21235,19.0225677949
3.56851,5.03888,9.3214,1.05004,1.09572,3.0722,0.0,0.0,0.0,0.407446,0.414612,0.17792,5.20161,5.54616,15.1021349451
4.07589,8.02624,13.7148,0.842,3.13159,1.88505,0.0,0.0,0.0,0.693165,0.253514,0.0533622,5.59188,8.09447,35.4371073802
3.89687,8.51899,15.0827,0.844217,2.79847,0.618429,0.0,0.0,0.0,0.69801,0.272258,0.0297002,5.48738,8.37204,35.6618034102
4.0142,5.7099,10.736,1.14797,1.98119,4.57263,0.0,0.0,0.0,0.522234,0.384269,0.093501,5.29431,5.47923,19.6249659903
3.62971,5.15551,8.17454,0.844929,2.13667,4.39355,0.0,0.0,0.0,0.400352,0.397684,0.201941,5.1542,4.84788,10.6411402268
4.18542,7.3337,11.7982,0.839938,1.55024,2.98798,0.0,0.0,0.0,0.705839,0.199887,0.0943663,5.53349,6.81878,27.2138324959
4.11877,7.55342,10.0859,0.920551,1.94468,5.36987,0.0,0.0,0.0,0.646716,0.247583,0.105822,5.60109,6.1382,17.099778736
4.03503,8.08107,13.5407,1.33585,2.55892,6.16536,0.0,0.0,0.0,0.757531,0.209645,0.03301,5.1978,6.81658,29.2070783114
3.99663,6.14258,8.89707,1.10394,2.45499,3.1168,0.0,0.0,0.0,0.517767,0.29228,0.190043,5.5555,5.36243,9.71720553545
4.24118,8.46729,13.3811,0.988056,1.35958,9.74162,0.0,0.0,0.0,0.736335,0.217698,0.0459895,5.58163,7.40502,35.3972604757
4.02874,5.19816,8.60466,0.7768,1.83662,2.73641,0.0,0.0,0.0,0.440624,0.328091,0.231414,5.47187,4.79151,9.75893853898
4.223,8.21565,12.204,1.33655,1.86368,1.63587,0.0,0.0,0.0,0.670925,0.246731,0.0823451,5.86531,7.97233,22.5886526992
3.87476,5.08526,8.31625,1.08658,1.52127,1.53428,0.0,0.0,0.0,0.432727,0.297907,0.269452,5.43247,4.66353,5.72117757979
3.68024,5.61821,9.55862,0.682932,2.35978,4.08133,0.0,0.0,0.0,0.520361,0.302566,0.177264,5.30934,6.40348,19.5075752691
4.12893,7.67287,12.8728,1.16415,2.92673,0.86309,0.0,0.0,0.0,0.659924,0.265589,0.074499,5.72162,8.10492,28.8107011572
4.05408,7.0617,11.4759,0.72589,2.34697,5.26287,0.0,0.0,0.0,0.656206,0.240706,0.103198,5.5444,7.22682,30.3115402719
4.29673,7.50134,10.0098,0.747399,0.510419,0.980457,0.0,0.0,0.0,0.653271,0.209846,0.136863,5.75103,5.23644,9.83434588094
3.89066,6.11873,9.25933,1.03207,2.51648,3.69961,0.0,0.0,0.0,0.505323,0.292157,0.202638,5.62996,6.27411,13.5821059268
4.14286,7.42566,11.8607,1.18349,1.13022,4.31243,0.0,0.0,0.0,0.675911,0.248626,0.0755197,5.54213,6.62711,23.2634344943
4.0723,7.89708,12.3247,1.13537,3.23641,4.96061,0.0,0.0,0.0,0.700275,0.199878,0.0998581,5.66089,9.13832,39.4298635446
4.3547,7.98942,10.8399,1.33197,0.0455927,1.09366,0.0,0.0,0.0,0.706455,0.147797,0.145837,5.83808,6.99437,15.6649397187
4.50558,8.14217,13.029,1.3774,1.10239,1.13746,0.0,0.0,0.0,0.706572,0.254435,0.0390644,5.76413,5.91793,16.2862481423
4.11127,8.06194,12.9502,1.11031,1.79843,5.61677,0.0,0.0,0.0,0.674536,0.27672,0.0487511,5.63543,7.3252,26.8524090337
3.52178,4.9549,8.41325,0.943672,0.481712,1.46982,0.0,0.0,0.0,0.335796,0.405442,0.258794,5.36882,4.50626,6.63354556313
3.99841,8.24758,12.641,0.903843,2.21215,0.580606,0.0,0.0,0.0,0.67043,0.280442,0.0491663,5.61513,7.37766,21.8966260448
3.59882,5.32496,8.88551,0.601043,1.30051,2.60172,0.0,0.0,0.0,0.496427,0.283387,0.22026,5.25269,5.50618,13.1592685098
3.95229,7.39222,13.9005,0.89471,1.94568,2.00092,0.0,0.0,0.0,0.728362,0.231979,0.0396351,5.14448,6.42834,30.8034330476
3.75249,6.59412,9.48613,0.975002,2.45476,5.47225,0.0,0.0,0.0,0.51867,0.295502,0.185865,5.65802,7.11419,17.9074415819
3.68825,5.51769,9.0973,1.21822,2.12291,3.8504,0.0,0.0,0.0,0.420454,0.418282,0.161365,5.32667,5.45967,11.8238688127
3.94187,6.24214,8.76253,1.08996,2.80858,5.41234,0.0,0.0,0.0,0.55651,0.252015,0.191621,5.44589,5.87798,14.4979711413
4.09669,7.94389,11.7111,1.20716,2.17158,4.07238,0.0,0.0,0.0,0.708008,0.212943,0.0791641,5.51918,7.3592,25.4957570348
3.9106,6.28863,9.13309,0.720292,1.38025,3.19938,0.0,0.0,0.0,0.613916,0.234758,0.151405,5.25988,4.88809,12.3835717924
3.90094,6.63129,10.7985,0.981676,4.17673,6.68006,0.0,0.0,0.0,0.577882,0.316037,0.10604,5.49509,7.45467,26.9959170449
2.8507,4.91475,8.87853,0.482075,0.441483,5.88585,0.0,0.0,0.0,0.282967,0.507953,0.209037,5.15906,6.02105,19.8883569362
4.10361,8.49654,13.2466,1.21368,1.12773,0.463906,0.0,0.0,0.0,0.702036,0.237979,0.0599138,5.69653,8.2106,26.9841310224
3.66065,6.83644,13.2843,0.755138,1.70031,1.79736,0.0,0.0,0.0,0.628374,0.311486,0.0601221,5.22839,7.36382,33.2408820408
3.9288,7.30829,12.2249,1.21156,1.72794,1.18798,0.0,0.0,0.0,0.646195,0.297628,0.0562375,5.40142,6.46599,18.7176938288
3.46644,6.92095,13.3464,0.750082,2.23911,10.2349,0.0,0.0,0.0,0.548787,0.408155,0.0430518,5.30174,7.47094,33.560730665
4.15402,7.91932,12.5338,0.803404,1.50655,4.07076,0.0,0.0,0.0,0.720581,0.237613,0.0418206,5.39922,5.86226,21.7875390567
4.2152,8.15607,14.1107,0.97065,1.8886,1.11738,0.0,0.0,0.0,0.722889,0.244757,0.0324188,5.50083,6.52379,25.6487060232
4.01518,7.63151,15.9444,1.0326,2.83781,15.5642,0.0,0.0,0.0,0.614515,0.365001,0.0205216,5.5801,7.23513,36.9695033316
4.12252,7.05613,11.034,0.77365,1.1792,2.41544,0.0,0.0,0.0,0.626337,0.249469,0.124274,5.7136,6.63189,20.4594848393
3.73679,7.11727,9.27761,0.748974,2.38526,9.40402,0.0,0.0,0.0,0.551023,0.241627,0.20742,5.70314,8.20354,26.8941605619
4.09215,8.07098,12.9529,0.962848,1.74976,1.146,0.0,0.0,0.0,0.667329,0.265065,0.0677007,5.74706,7.95835,27.3534115015
3.99677,7.10279,10.8046,0.908888,2.13313,4.23925,0.0,0.0,0.0,0.62274,0.258874,0.118453,5.60753,7.0143,22.4619564639
3.65274,5.32856,9.26577,0.823537,2.49363,4.26434,0.0,0.0,0.0,0.522788,0.290815,0.186399,5.18637,6.28804,18.8255298085
3.88606,7.0015,10.8596,0.859202,1.90473,4.05131,0.0,0.0,0.0,0.617786,0.29237,0.0898546,5.42357,6.29535,19.4619196537
4.33706,7.70709,14.0157,0.954895,1.26632,2.12352,0.0,0.0,0.0,0.751021,0.208303,0.0406997,5.43307,6.04465,28.8580579937
4.00017,7.26342,16.3395,1.47029,2.63662,0.0257601,0.0,0.0,0.0,0.632175,0.347895,0.0199979,5.38248,6.68692,28.2903587428
