mean1,mean2,mean3,var1,var2,var3,sk1,sk2,sk3,w1,w2,w3,mm_mean,mm_var,mm_skew
4.07901,7.12545,10.8136,0.998314,2.35593,4.53057,0.0,0.0,0.0,0.634452,0.264047,0.101572,5.56776,6.55769,20.8879704432
3.90486,6.70433,10.0546,0.97296,2.97003,7.58521,0.0,0.0,0.0,0.585583,0.278208,0.136275,5.52201,7.14972,24.8956091102
3.96484,6.46691,10.4381,1.04412,2.79841,4.21372,0.0,0.0,0.0,0.586549,0.286255,0.127207,5.50456,6.70137,20.8065774318
4.11595,7.92786,11.1798,0.978007,2.44271,6.94055,0.0,0.0,0.0,0.689369,0.224782,0.0859261,5.58009,7.23085,26.7574545163
3.96057,7.13131,10.2943,0.975161,2.73781,5.84992,0.0,0.0,0.0,0.62436,0.246869,0.128776,5.55897,7.13106,23.053421887
4.01486,7.47298,11.1185,1.11686,2.59752,7.03276,0.0,0.0,0.0,0.658353,0.254605,0.0871233,5.51453,7.20255,25.9028460756
3.9037,6.54223,10.6654,0.898554,2.14294,4.63406,0.0,0.0,0.0,0.615635,0.27048,0.113964,5.38827,6.55162,23.0531289414
4.08005,6.70906,10.1432,1.02515,3.52269,6.13685,0.0,0.0,0.0,0.6104,0.258291,0.131309,5.55524,6.77759,22.5891811235
3.92477,6.91548,10.2022,1.05007,2.7414,6.9074,0.0,0.0,0.0,0.602593,0.276304,0.121231,5.51263,6.95679,22.8075323692
3.98951,7.1524,10.1579,1.0331,3.21123,8.2155,0.0,0.0,0.0,0.617114,0.251619,0.131295,5.59534,7.45871,26.3316251003
3.93476,6.43951,10.0121,0.977013,3.27638,5.49305,0.0,0.0,0.0,0.55947,0.28036,0.160098,5.60967,7.21001,22.3463334491
4.00446,6.57405,10.0115,1.15918,2.92722,4.59187,0.0,0.0,0.0,0.579884,0.284454,0.135698,5.55068,6.5125,17.983531683
3.97617,6.84594,10.3031,1.04289,2.82353,6.42209,0.0,0.0,0.0,0.595304,0.284781,0.119959,5.55258,6.85826,22.3078984728
4.03402,6.34265,9.81812,0.954906,3.13409,6.52715,0.0,0.0,0.0,0.572515,0.283665,0.143851,5.52107,6.48831,21.5446320945
4.06313,7.19363,11.5132,1.13811,2.48072,5.94577,0.0,0.0,0.0,0.658727,0.267618,0.0736608,5.44972,6.64016,24.4063709491
3.99445,7.06257,10.8861,0.99579,2.45725,6.16521,0.0,0.0,0.0,0.621724,0.278539,0.0997543,5.53658,6.90041,24.1197976463
4.11953,7.95809,11.5598,1.00437,2.48289,9.44675,0.0,0.0,0.0,0.670701,0.270738,0.0585956,5.59488,6.95611,25.5448802943
3.99178,6.79211,10.6508,0.972579,2.58546,5.01713,0.0,0.0,0.0,0.611784,0.279325,0.10906,5.50089,6.61576,21.9516901885
3.98207,7.2822,10.7766,1.02148,3.05866,8.55643,0.0,0.0,0.0,0.636226,0.256696,0.1071,5.55698,7.6114,29.4058739348
4.02643,7.42612,10.7141,1.05827,2.35581,4.80004,0.0,0.0,0.0,0.651933,0.245197,0.102985,5.54922,6.88464,21.2681712203
4.01873,7.37671,10.8032,1.11051,2.92166,6.55853,0.0,0.0,0.0,0.65322,0.255934,0.0909313,5.49541,6.9615,23.7007678735
4.08741,7.35464,10.9819,1.14472,2.66745,6.64146,0.0,0.0,0.0,0.639285,0.270679,0.0901543,5.59384,6.95987,23.5799451762
4.08104,7.34157,11.3476,1.04407,2.75719,6.35857,0.0,0.0,0.0,0.653632,0.245823,0.100546,5.61318,7.57462,29.2547491295
4.06838,7.41939,11.1261,1.0296,2.58326,6.46635,0.0,0.0,0.0,0.667846,0.253975,0.0781315,5.47068,6.62557,23.6845243149
4.06432,7.42689,11.6973,0.961768,2.12657,5.33665,0.0,0.0,0.0,0.649354,0.279221,0.0714337,5.54851,6.71581,23.9308676908
4.01151,7.30954,10.8814,1.09544,2.37979,6.31666,0.0,0.0,0.0,0.649933,0.272995,0.0770171,5.44073,6.4089,20.8178272943
4.1523,7.60475,11.0179,1.05441,2.03943,5.92791,0.0,0.0,0.0,0.665789,0.25505,0.0791969,5.57673,6.43628,20.7894818979
3.96457,7.46848,11.0382,1.10918,2.39204,8.2435,0.0,0.0,0.0,0.646109,0.260074,0.0938661,5.54002,7.521,27.9155356976
4.02561,7.24888,11.1909,1.02739,2.65209,6.04291,0.0,0.0,0.0,0.641928,0.267756,0.0904437,5.53723,7.05837,25.395512414
4.02875,7.25705,10.1628,0.940425,3.15777,8.33419,0.0,0.0,0.0,0.620331,0.246489,0.133279,5.64243,7.45383,26.751143771
3.92081,7.21029,10.1123,0.996264,3.02624,7.97195,0.0,0.0,0.0,0.611296,0.253126,0.135664,5.59377,7.59881,26.0420321532
3.99431,6.53448,10.0234,0.939931,2.82034,4.30185,0.0,0.0,0.0,0.588835,0.265676,0.145569,5.54713,6.52453,19.1573278036
4.13069,7.61077,11.2204,1.13733,2.51344,5.74595,0.0,0.0,0.0,0.67466,0.24381,0.0815952,5.55792,6.8669,23.41499763
4.058,6.84739,9.74861,0.845978,3.35469,7.78936,0.0,0.0,0.0,0.588278,0.249427,0.162375,5.67809,7.1747,24.8103147626
4.04999,7.08593,10.2547,1.03146,2.71161,7.92463,0.0,0.0,0.0,0.626882,0.263902,0.109266,5.52935,6.67927,23.2417313514
4.20051,8.25309,11.8963,1.25789,2.28669,6.74444,0.0,0.0,0.0,0.71496,0.224188,0.0609337,5.57832,7.21639,25.9725451864
3.98328,7.12989,10.2015,0.920275,2.76775,7.04379,0.0,0.0,0.0,0.622598,0.253464,0.123879,5.5509,6.98821,23.8616605989
3.99273,7.14925,10.2609,0.974903,2.46416,5.39037,0.0,0.0,0.0,0.644358,0.242447,0.113257,5.46819,6.52555,20.5609210036
4.07027,7.61888,11.2975,1.17435,2.48525,6.60362,0.0,0.0,0.0,0.671655,0.234928,0.093469,5.57967,7.55284,27.7431281793
4.02823,6.80306,10.2459,0.959702,2.69909,5.401,0.0,0.0,0.0,0.590762,0.280175,0.129139,5.60892,6.67294,20.7424849185
4.047,6.97776,10.256,1.16216,2.85526,5.52069,0.0,0.0,0.0,0.624683,0.274506,0.100893,5.47829,6.26672,18.4891908191
4.03227,6.97079,10.9794,1.06014,3.15991,7.06394,0.0,0.0,0.0,0.616291,0.279127,0.104546,5.57865,7.33796,27.5612981181
4.15665,7.48063,11.1106,1.04832,2.40801,5.6219,0.0,0.0,0.0,0.658091,0.245956,0.0959552,5.64147,6.97455,24.1181653061
3.83775,6.60755,10.3573,0.82886,2.40801,5.86912,0.0,0.0,0.0,0.57273,0.308697,0.11865,5.46662,6.67384,22.3049228195
4.1053,7.68239,11.0577,1.07699,2.23724,6.85138,0.0,0.0,0.0,0.674505,0.238139,0.0874145,5.56512,7.00021,24.7178949358
3.96378,7.13251,10.5298,1.01856,2.90726,5.96221,0.0,0.0,0.0,0.615844,0.265574,0.118617,5.5843,7.26158,23.7417695966
4.08204,7.87829,11.5585,1.12376,2.24639,7.84062,0.0,0.0,0.0,0.696822,0.235279,0.0679285,5.4832,7.06907,26.7606035815
4.06424,7.32592,11.0531,1.06303,2.36392,6.12544,0.0,0.0,0.0,0.641763,0.26929,0.0889315,5.56404,6.8225,23.2807640117
4.00339,6.85788,11.1077,1.00294,2.43562,5.28921,0.0,0.0,0.0,0.612103,0.267806,0.120158,5.62176,7.53036,27.6482754032
3.87779,6.97437,10.0561,0.968125,2.61246,7.10381,0.0,0.0,0.0,0.594655,0.281259,0.124135,5.51586,6.94511,22.2738001014
4.00014,7.05066,10.7315,0.905546,2.53557,5.74642,0.0,0.0,0.0,0.638693,0.258774,0.102582,5.48024,6.69011,23.5953703249
4.05236,7.52842,11.0154,1.02396,2.35448,6.39663,0.0,0.0,0.0,0.659958,0.269262,0.0708828,5.4823,6.40996,20.90296391
4.02223,6.85562,10.4846,0.967339,2.96304,5.37213,0.0,0.0,0.0,0.622234,0.255919,0.121923,5.53558,6.8725,23.2064312148
4.01772,7.12345,10.4749,1.0283,2.92641,7.16846,0.0,0.0,0.0,0.615688,0.271908,0.112468,5.58868,7.08016,24.2141558428
3.94068,7.09379,10.914,1.0411,2.27643,5.43597,0.0,0.0,0.0,0.619516,0.263826,0.116653,5.58599,7.46804,25.4577048331
3.97813,7.20355,10.2191,1.11752,2.70056,9.79631,0.0,0.0,0.0,0.619339,0.260852,0.119971,5.56886,7.43037,27.2579866479
4.09131,7.09959,10.2899,1.07661,3.39494,6.61439,0.0,0.0,0.0,0.605899,0.26208,0.132089,5.69876,7.27985,23.6135692122
4.11095,7.9056,11.5803,1.13696,1.75622,4.18999,0.0,0.0,0.0,0.693087,0.233143,0.0736873,5.54571,6.91478,22.3070831466
4.12403,7.18286,11.2576,1.12825,3.25432,7.82714,0.0,0.0,0.0,0.640979,0.276338,0.0827439,5.55981,7.00573,26.9247266567
4.01589,7.23448,10.9918,0.969313,2.37023,7.46812,0.0,0.0,0.0,0.638689,0.270162,0.0912371,5.52225,6.9116,25.7740535953
4.03834,7.51911,10.7599,1.00985,2.47998,6.06432,0.0,0.0,0.0,0.648413,0.261309,0.0904045,5.55606,6.79984,21.8437442487
3.9939,6.97863,10.7729,1.03619,2.91312,8.25992,0.0,0.0,0.0,0.635174,0.26609,0.0988984,5.45919,7.02075,27.4359205706
3.94791,6.50145,10.4618,1.05221,3.30873,7.83365,0.0,0.0,0.0,0.589804,0.288604,0.121636,5.47737,7.23274,27.5973218936
4.02571,6.97222,10.5253,1.05534,2.60553,5.76395,0.0,0.0,0.0,0.620225,0.265694,0.11398,5.549,6.8037,22.3920869408
4.06677,7.08378,10.504,1.12892,3.1002,7.07776,0.0,0.0,0.0,0.623604,0.253295,0.12318,5.62423,7.34657,25.6573960943
3.93221,6.15816,9.60291,0.862365,2.85128,6.33247,0.0,0.0,0.0,0.541733,0.304873,0.153457,5.4813,6.35476,20.4349936665
4.0011,6.78732,10.5395,0.941392,2.5198,6.07614,0.0,0.0,0.0,0.587661,0.305108,0.107367,5.55375,6.52426,21.7056382971
4.01395,7.31762,10.4532,0.978496,2.17092,6.99085,0.0,0.0,0.0,0.636123,0.26375,0.100257,5.5314,6.63088,21.8175413506
3.88172,7.27386,11.3985,0.980772,2.78512,6.09057,0.0,0.0,0.0,0.628421,0.274369,0.0972663,5.54376,7.86414,29.3537660766
4.05444,7.37317,10.8328,1.06286,2.3324,6.18015,0.0,0.0,0.0,0.656505,0.256585,0.0870096,5.49616,6.58049,21.9143331625
4.05838,7.35549,10.2251,0.924839,2.29083,8.431,0.0,0.0,0.0,0.637927,0.256879,0.105266,5.55477,6.62336,23.0504533611
3.87507,6.68995,10.2384,0.946177,2.78298,5.978,0.0,0.0,0.0,0.586772,0.266418,0.146893,5.56006,7.39591,24.6498384681
4.13051,7.62591,11.3444,1.09684,2.57103,8.54803,0.0,0.0,0.0,0.666664,0.256341,0.0770244,5.58229,7.08174,27.1211251422
4.04139,7.3965,10.3405,1.03941,2.75778,8.82392,0.0,0.0,0.0,0.623415,0.251058,0.125621,5.67539,7.59094,27.2262520748
4.00439,7.40676,11.0421,1.08991,2.38079,5.93459,0.0,0.0,0.0,0.663774,0.250233,0.0860582,5.46168,6.8662,23.6055301309
4.04393,7.18335,10.3705,1.07833,2.66611,5.32588,0.0,0.0,0.0,0.654547,0.232308,0.11316,5.48922,6.65816,21.2278819166
4.02048,6.53072,10.6304,1.09349,3.35546,6.44732,0.0,0.0,0.0,0.585433,0.304576,0.110048,5.51267,6.87312,24.2754070551
4.0394,7.5412,11.3419,1.04888,2.33435,5.59326,0.0,0.0,0.0,0.657492,0.259931,0.0826542,5.55352,7.06236,24.3028555432
4.05256,7.59478,11.1685,1.03387,2.44286,6.97819,0.0,0.0,0.0,0.665379,0.249939,0.0846973,5.54066,7.10014,25.7409463183
4.0586,7.44485,10.6805,0.99416,2.87569,7.24942,0.0,0.0,0.0,0.666624,0.236063,0.0974014,5.50331,6.93959,25.2820342315
4.08874,7.63425,11.3215,1.02992,1.99431,4.17441,0.0,0.0,0.0,0.674094,0.251829,0.0740972,5.51761,6.50629,20.5065826485
3.9623,6.98938,10.3888,0.977247,2.40351,4.84671,0.0,0.0,0.0,0.627013,0.250048,0.122853,5.50838,6.78255,21.3217528707
3.99892,7.55625,10.8968,0.934571,2.23839,5.67684,0.0,0.0,0.0,0.660446,0.24207,0.0974797,5.53243,7.06224,24.0285244901
4.00197,7.51795,11.0119,1.21096,2.89882,7.69892,0.0,0.0,0.0,0.644712,0.252132,0.103233,5.61243,7.90373,28.5831865507
3.94151,6.90818,11.2277,1.1246,2.48877,5.26774,0.0,0.0,0.0,0.621393,0.288978,0.0896536,5.45215,6.91152,24.1793757415
4.06823,7.54572,11.2537,1.12458,2.86918,7.57566,0.0,0.0,0.0,0.669518,0.24528,0.08527,5.53417,7.32335,27.8611858353
3.98394,6.48913,10.0826,1.0886,3.4212,6.86137,0.0,0.0,0.0,0.581404,0.283326,0.135385,5.51985,6.98744,23.6293563244
4.00739,7.63219,11.3969,1.14104,2.58442,8.30972,0.0,0.0,0.0,0.667209,0.2624,0.0704737,5.47963,7.15463,26.5015967443
4.04984,7.40918,10.5935,0.955548,2.38361,8.75178,0.0,0.0,0.0,0.657831,0.252522,0.0896947,5.48527,6.64607,24.60493993
4.03795,7.2091,10.3884,0.97571,2.24641,4.55362,0.0,0.0,0.0,0.639141,0.251228,0.109703,5.53158,6.40815,18.9490567663
4.08232,7.58125,11.2532,1.13277,2.21831,3.86012,0.0,0.0,0.0,0.672912,0.246122,0.080947,5.52387,6.71794,20.7950208651
4.03867,7.68777,11.0225,1.1182,3.03448,6.3899,0.0,0.0,0.0,0.660782,0.242841,0.0963594,5.59771,7.59415,26.2816483041
4.04389,7.24861,10.9767,1.16309,2.67062,5.66396,0.0,0.0,0.0,0.624742,0.275395,0.0999714,5.61997,7.17936,23.3677857763
3.95594,6.38465,10.2933,0.96782,3.01539,5.24858,0.0,0.0,0.0,0.583428,0.277708,0.138917,5.51098,6.93102,23.2059900311
4.13715,7.479,10.9808,1.16886,3.03834,6.79512,0.0,0.0,0.0,0.645731,0.240387,0.113785,5.71879,7.76902,27.8152852048
4.09439,7.29695,10.3145,1.04104,2.41627,5.66502,0.0,0.0,0.0,0.641622,0.250683,0.107663,5.56676,6.45181,19.6530986147
3.96585,6.12333,9.60147,0.905493,3.5975,6.4333,0.0,0.0,0.0,0.53618,0.278357,0.185592,5.61284,7.16045,22.8401184185
4.08684,7.40566,11.2548,1.16352,2.37363,7.22958,0.0,0.0,0.0,0.651956,0.275633,0.0724297,5.52087,6.63771,23.0212496426
4.06814,7.00754,10.6575,1.01673,3.22692,6.99738,0.0,0.0,0.0,0.63158,0.258876,0.109607,5.55158,7.04063,25.8669579786
3.95767,6.92513,10.7724,0.995232,2.41395,5.12442,0.0,0.0,0.0,0.623609,0.275368,0.101062,5.46368,6.65393,22.2076366751
3.93331,7.03079,9.94175,0.938401,2.8204,7.13452,0.0,0.0,0.0,0.603669,0.264936,0.131402,5.5435,6.94431,22.4991748986
3.8712,5.9445,9.50763,0.958587,3.07813,4.64068,0.0,0.0,0.0,0.545431,0.278876,0.175759,5.4403,6.51828,18.5444508078
4.05838,7.55935,10.3429,1.00555,2.76524,6.95844,0.0,0.0,0.0,0.641763,0.23141,0.12687,5.66604,7.43134,24.7916168868
3.84227,6.12297,10.061,1.07316,2.8704,6.47357,0.0,0.0,0.0,0.537026,0.320338,0.142883,5.46236,6.99167,23.4856405039
3.99139,7.68245,10.7793,1.09014,2.5088,5.79326,0.0,0.0,0.0,0.661359,0.243946,0.094815,5.53588,7.19074,22.8854739958
4.0192,6.52268,9.74526,0.942181,3.25589,6.85173,0.0,0.0,0.0,0.568646,0.293978,0.137388,5.54191,6.46292,20.7121204057
4.07919,7.24479,10.8469,1.09417,2.90669,7.61298,0.0,0.0,0.0,0.631661,0.266753,0.101681,5.61216,7.22233,26.2464132827
4.06454,7.34237,10.8645,1.06253,3.14119,6.89641,0.0,0.0,0.0,0.653559,0.243803,0.102503,5.56015,7.28753,26.7195908577
3.98983,7.12772,10.3249,0.92704,3.03976,7.23453,0.0,0.0,0.0,0.637362,0.23928,0.123439,5.52298,7.17188,26.0082662893
3.87642,6.19785,10.0497,0.995673,2.90212,5.25216,0.0,0.0,0.0,0.552165,0.294846,0.153101,5.50644,6.97776,22.1095396251
4.13406,7.45492,10.6354,1.01707,2.71703,6.91944,0.0,0.0,0.0,0.641121,0.252995,0.106015,5.664,7.00531,23.823981415
3.89111,6.56858,10.0964,0.940205,2.7116,4.52495,0.0,0.0,0.0,0.594057,0.264614,0.141481,5.47812,6.74463,20.4620372722
4.00228,6.97003,10.3521,0.955986,2.33145,4.71402,0.0,0.0,0.0,0.627606,0.253822,0.118587,5.50862,6.4989,20.1273144294
3.88616,6.04179,9.80392,0.933447,3.17687,6.04693,0.0,0.0,0.0,0.53333,0.308566,0.158129,5.48718,6.84291,22.2064839432
3.9406,6.55208,10.2802,1.02727,2.62331,6.04387,0.0,0.0,0.0,0.582723,0.28787,0.129498,5.5137,6.83101,22.7969241367
4.048,7.63149,11.7555,1.00037,2.23439,5.87979,0.0,0.0,0.0,0.662361,0.262666,0.0749995,5.56743,7.21059,26.558090244
3.94958,7.41004,11.3393,0.964114,2.97737,7.07878,0.0,0.0,0.0,0.639237,0.273189,0.0876459,5.5429,7.5701,28.6608386455
4.10314,7.90562,12.0901,1.16551,2.07171,7.28143,0.0,0.0,0.0,0.698925,0.239628,0.0614605,5.50526,7.17821,27.9246052951
4.02849,6.99786,10.3261,0.956988,2.85655,7.51676,0.0,0.0,0.0,0.600435,0.27749,0.122104,5.62156,7.03711,24.4910117512
3.96736,7.07947,10.5982,1.02173,2.06858,3.73102,0.0,0.0,0.0,0.649114,0.249091,0.101822,5.41783,6.34426,18.9038141964
3.93839,6.12005,9.82295,0.93854,3.3339,6.74624,0.0,0.0,0.0,0.533632,0.316546,0.14992,5.51159,6.79216,22.6521698325
4.04145,7.11662,11.3784,1.10943,2.68642,5.10628,0.0,0.0,0.0,0.644483,0.264039,0.0914511,5.52428,7.11195,25.7210014806
4.01363,6.56199,10.5754,1.10328,3.0761,4.74446,0.0,0.0,0.0,0.590049,0.280005,0.130019,5.58063,7.09138,22.9147638381
3.98994,6.72933,10.2453,1.03577,2.74573,4.96529,0.0,0.0,0.0,0.594309,0.295461,0.110261,5.48917,6.25877,18.4851060197
4.13583,7.81295,11.695,1.1601,2.4068,6.27939,0.0,0.0,0.0,0.690112,0.240557,0.0693029,5.54414,7.04369,25.5975122034
4.02045,7.53124,11.3627,1.13953,2.45952,4.85268,0.0,0.0,0.0,0.661122,0.2566,0.0823687,5.52646,7.12063,23.5743610049
3.97633,6.6535,10.351,1.01736,3.23465,6.47092,0.0,0.0,0.0,0.609482,0.262464,0.128058,5.49534,7.07536,25.127520882
4.10099,7.18604,10.2341,0.980364,2.51093,7.27445,0.0,0.0,0.0,0.639422,0.242294,0.118315,5.57425,6.68232,23.1444511451
4.03801,7.43614,10.6921,1.01971,2.6852,7.33029,0.0,0.0,0.0,0.636846,0.264493,0.098675,5.59344,7.08695,24.2968963204
4.04539,7.60283,11.1896,0.951892,2.52329,7.36988,0.0,0.0,0.0,0.661841,0.246556,0.091636,5.5773,7.37856,28.1243857497
3.97246,6.47743,9.70249,1.08214,3.56412,7.18024,0.0,0.0,0.0,0.559593,0.281063,0.159473,5.59082,7.13495,22.7579151905
4.00037,6.60637,10.2302,1.01786,3.0557,5.5073,0.0,0.0,0.0,0.588454,0.263461,0.148065,5.60929,7.16625,23.2408210255
4.01344,7.23569,10.4598,1.10327,2.70962,6.52519,0.0,0.0,0.0,0.641037,0.248767,0.110247,5.52594,6.97816,23.1634229231
4.00903,7.1955,10.6094,0.99741,2.61852,6.95928,0.0,0.0,0.0,0.630959,0.268413,0.100665,5.52889,6.83404,23.54987489
4.08327,7.62117,11.5549,1.06362,2.32727,6.12787,0.0,0.0,0.0,0.685357,0.23518,0.0794978,5.50943,7.11169,26.975770995
4.1342,7.58372,10.8676,1.09475,2.50552,8.87004,0.0,0.0,0.0,0.659554,0.265063,0.0754666,5.55703,6.60782,23.2293227135
4.01179,6.64493,10.5899,0.97516,2.86184,5.76907,0.0,0.0,0.0,0.602081,0.287539,0.110381,5.49503,6.61681,23.0297007747
4.14068,8.11077,12.5767,1.1818,2.54941,9.32385,0.0,0.0,0.0,0.706378,0.243996,0.0497159,5.52914,7.37768,30.8512503044
3.99371,6.47276,10.297,0.988275,3.30801,7.30799,0.0,0.0,0.0,0.56075,0.312237,0.126982,5.56804,7.00014,24.8229983389
4.06114,7.27363,10.822,1.15295,3.33869,8.3951,0.0,0.0,0.0,0.636673,0.256804,0.106511,5.60617,7.61703,28.833636968
3.98653,7.23989,10.4166,1.04257,2.33934,6.01684,0.0,0.0,0.0,0.619394,0.273698,0.106913,5.56445,6.75692,20.5925662347
3.87972,6.10134,9.74373,0.908622,2.73738,3.89443,0.0,0.0,0.0,0.554061,0.274113,0.171845,5.49647,6.57151,18.3326012874
4.003,7.06604,11.2149,1.00774,3.1203,7.64229,0.0,0.0,0.0,0.620355,0.28558,0.0940807,5.5563,7.39532,29.0317110688
3.99078,6.98815,10.4331,1.02949,2.93307,7.18402,0.0,0.0,0.0,0.618976,0.271416,0.109661,5.51099,6.90058,24.0315741467
4.06278,7.75144,10.9558,1.06932,2.4166,8.12605,0.0,0.0,0.0,0.651341,0.262041,0.0867132,5.62746,7.27299,25.1624912579
4.08603,7.70677,11.5654,1.12159,2.42193,7.51539,0.0,0.0,0.0,0.690781,0.250277,0.0589607,5.43328,6.5886,24.0018610831
4.07658,7.90007,11.5641,1.07421,1.75563,5.78581,0.0,0.0,0.0,0.690444,0.236705,0.0728811,5.52744,7.02071,24.4519631492
3.99645,6.84649,10.5137,1.08558,3.16472,7.40505,0.0,0.0,0.0,0.600983,0.276997,0.122004,5.58097,7.3536,26.410334624
3.94223,6.53746,10.2128,1.05945,2.85246,4.71387,0.0,0.0,0.0,0.576587,0.28642,0.136982,5.54447,6.82148,20.3857809152
4.09108,7.46509,10.8041,1.01433,2.41086,7.21539,0.0,0.0,0.0,0.662178,0.249806,0.088046,5.5251,6.66469,23.5001781848
4.10623,7.50525,10.8101,1.0797,2.78478,6.94448,0.0,0.0,0.0,0.654046,0.248598,0.0973127,5.60341,7.07763,24.58488636
3.98911,7.29648,10.4721,1.02327,2.95014,7.09768,0.0,0.0,0.0,0.618708,0.274298,0.106985,5.58987,7.13609,23.5005956864
3.98872,7.35235,10.552,0.995609,2.54245,6.55723,0.0,0.0,0.0,0.639784,0.266579,0.093635,5.49994,6.69447,21.7444846663
4.10364,6.38244,10.5757,1.04203,3.40315,6.1128,0.0,0.0,0.0,0.595177,0.298823,0.105992,5.47055,6.40799,22.9707868256
4.05163,7.53677,11.7126,1.01956,2.29757,7.07152,0.0,0.0,0.0,0.665748,0.265696,0.0685615,5.50289,6.9191,26.4191727018
4.03717,7.35121,11.0424,0.983707,2.41691,6.69184,0.0,0.0,0.0,0.648925,0.25699,0.0941484,5.54864,7.04855,25.7230738515
3.99366,7.20152,11.3716,1.04572,2.66146,4.93533,0.0,0.0,0.0,0.651059,0.255777,0.0931939,5.50186,7.25228,26.3596487057
3.96249,7.33196,10.7342,0.937721,1.97653,4.8514,0.0,0.0,0.0,0.662605,0.242943,0.0944451,5.42061,6.52258,21.1505287288
3.97989,6.80275,10.0082,0.970968,2.57286,5.65843,0.0,0.0,0.0,0.575118,0.282438,0.142538,5.63681,6.77822,20.0809045322
4.04171,6.88682,10.66,1.04575,2.85904,4.45495,0.0,0.0,0.0,0.624839,0.270435,0.104772,5.50473,6.53191,20.6691691804
3.99963,6.24001,10.1854,0.968599,3.49494,7.33722,0.0,0.0,0.0,0.559652,0.307111,0.133265,5.51214,6.9467,25.3760704091
3.93191,6.70738,10.3163,0.963229,2.55482,5.56257,0.0,0.0,0.0,0.581838,0.279623,0.138493,5.592,7.08759,22.8467631282
4.16229,6.99267,10.1644,0.972063,3.0083,6.59032,0.0,0.0,0.0,0.614095,0.254552,0.131414,5.67179,6.7246,22.394802878
3.95438,6.69681,10.0185,0.963982,2.63026,6.04107,0.0,0.0,0.0,0.581203,0.277315,0.141554,5.57358,6.81524,21.4963967568
3.97725,6.89039,10.0759,0.965435,2.81018,6.68771,0.0,0.0,0.0,0.60192,0.265847,0.132263,5.55844,6.8884,22.658111261
3.97842,6.84409,10.5972,1.03438,3.05508,6.65133,0.0,0.0,0.0,0.614632,0.273726,0.111684,5.50221,7.03406,25.0724138087
3.9623,6.64795,10.3301,1.03276,2.43406,4.79407,0.0,0.0,0.0,0.604581,0.280165,0.115411,5.45027,6.34828,19.6632289791
4.10648,7.69382,11.8988,1.28881,3.04395,8.19376,0.0,0.0,0.0,0.675569,0.259832,0.0646949,5.54311,7.40119,28.6491576355
4.02977,6.93734,10.8648,1.1198,3.34664,5.4675,0.0,0.0,0.0,0.635841,0.261224,0.102966,5.49319,7.0267,24.486651282
4.09192,7.1801,10.7506,1.10598,2.71666,7.18759,0.0,0.0,0.0,0.648217,0.264527,0.087339,5.49073,6.50294,22.7501806381
3.99692,6.98351,10.6094,1.10964,3.24015,7.60439,0.0,0.0,0.0,0.635059,0.252234,0.112793,5.49643,7.31416,27.3978340354
3.98909,6.94408,10.3931,0.989981,2.62467,6.61005,0.0,0.0,0.0,0.615674,0.277127,0.107299,5.49553,6.5985,22.1693819115
3.89983,6.64152,10.2297,1.04451,2.31845,4.09715,0.0,0.0,0.0,0.591721,0.272811,0.135467,5.50528,6.70663,19.2828115133
3.98267,6.59308,9.78747,0.995871,2.52823,5.22226,0.0,0.0,0.0,0.585052,0.28388,0.131187,5.4857,6.08292,17.4406551655
4.00935,7.34926,10.5922,1.09644,3.17907,8.2739,0.0,0.0,0.0,0.616898,0.27133,0.111796,5.6516,7.63864,26.8486731927
4.0019,7.36902,10.3715,1.07099,2.62256,7.91683,0.0,0.0,0.0,0.643647,0.264775,0.0915636,5.47659,6.65047,22.0064715255
4.08955,7.63886,11.1884,1.08906,3.13259,8.19926,0.0,0.0,0.0,0.671497,0.234357,0.0941735,5.59,7.6848,30.4611309767
3.98923,7.18373,11.4024,1.08179,2.42784,4.45284,0.0,0.0,0.0,0.631753,0.278941,0.0894285,5.54374,7.10525,23.9841372912
4.01559,7.66881,11.2662,1.08179,2.20042,4.65638,0.0,0.0,0.0,0.673027,0.230242,0.0967629,5.55843,7.46519,25.2386107958
3.92409,6.8676,10.5144,0.927556,2.46627,6.15797,0.0,0.0,0.0,0.60493,0.270657,0.124455,5.54113,7.13116,24.7508453549
4.05563,7.55149,11.2862,1.07087,2.2535,3.98357,0.0,0.0,0.0,0.681461,0.233153,0.0854854,5.48921,6.86055,22.7247674163
4.01108,7.05045,10.841,1.00131,2.48771,7.16221,0.0,0.0,0.0,0.631622,0.275057,0.0932548,5.48374,6.70605,24.535614372
4.09633,7.3713,11.8333,1.07278,2.01608,3.52992,0.0,0.0,0.0,0.669258,0.263269,0.0675421,5.48139,6.43648,21.8778050119
4.00252,6.91795,9.92019,1.03566,2.50012,5.973,0.0,0.0,0.0,0.612635,0.273595,0.113799,5.47372,6.14483,18.1081879606
3.9705,7.2207,10.7294,1.0268,2.52348,6.03886,0.0,0.0,0.0,0.642514,0.253554,0.103946,5.49722,7.02367,24.0399701407
4.02815,7.03193,10.3114,0.987501,3.06248,9.11413,0.0,0.0,0.0,0.593453,0.295015,0.111551,5.6153,7.05332,25.3920626412
3.9303,6.30657,9.84375,0.987177,3.20501,6.24122,0.0,0.0,0.0,0.56063,0.283942,0.155509,5.52494,6.93369,22.4507234014
4.0022,6.6391,10.745,1.074,3.18078,6.01931,0.0,0.0,0.0,0.598598,0.28246,0.118933,5.54893,7.23612,25.9512684281
