mean1,mean2,var1,var2,sk1,sk2,w1,w2,mm_mean,mm_var,mm_skew
4.00322008133,8.61788390324,1.05735886097,3.47750191589,0.0,0.659295908616,0.683575,0.316391,5.46312227984,6.42883736556,15.2631540439
3.85692596436,9.04336884775,0.933364510536,5.62619642217,0.0,0.804905737209,0.669303,0.330747,5.57251668645,8.43992008959,26.8769897607
3.88911819458,8.12278665711,1.51814210415,6.35841173531,0.0,0.961218287674,0.686617,0.313394,5.21596818341,6.8919351651,19.6226491074
4.16044044495,9.11576397744,1.71381223202,3.87702143079,0.0,0.658081252967,0.76131,0.238749,5.34376787356,6.69332720686,17.5514604425
4.20192909241,8.35384431888,1.3069756031,4.09839949653,0.0,0.741244621814,0.709339,0.290742,5.40940575413,5.67353458469,13.5558963403
1.39597189426,117189.063461,0.0839054211974,779007939808.0,0.0,449.814623637,0.777386,0.222662,26094.6069877,175832249382.0,4.75569442864e+16
3.67202830315,8.19250648223,1.12320435047,4.59404001363,0.0,0.80278522411,0.668941,0.331124,5.16910459443,6.79859793448,17.5955542761
4.19301939011,8.3313227828,0.5265147686,4.03012672412,0.0,0.736871320098,0.689252,0.310771,5.47917727029,5.28354435319,15.2891144759
3.98487615585,8.4770106197,1.24531435966,4.5646111255,0.0,0.772111547162,0.729796,0.270254,5.19909340762,6.12219747372,17.2411168323
1.49448001385,442774.279258,0.103155203164,2.52601606564e+14,0.0,46357.1818268,0.797739,0.202331,89588.1841824,5.1140793695e+13,5.41614662758e+19
4.12971353531,8.68936479154,1.55922079086,3.43630235848,0.0,0.649707397622,0.725296,0.274791,5.38302499934,6.21843212718,13.7969161286
4.34714841843,8.82981883356,1.62673318386,3.81310893728,0.0,0.674267247997,0.769447,0.230637,5.38138662036,5.69683379172,13.9766832987
1.49296164513,2501767.85649,0.147590249777,6.09103648616e+17,0.0,30360517.1054,0.818343,0.181607,454340.3933,1.10618566612e+17,6.79446241951e+23
1.51574289799,2646267.0018,0.0687441974878,6.33200437437e+17,0.0,27191003.3955,0.772043,0.227942,603196.063223,1.44334086853e+17,8.84648555928e+23
4.01726770401,8.43846261693,0.914795994759,4.37007406126,0.0,0.758397705421,0.720529,0.279512,5.25320707664,5.81714806952,17.1129385791
4.07442235947,9.00853892605,0.855471074581,6.83313038383,0.0,0.8949484023,0.728976,0.271015,5.41160959172,7.28533011173,28.5933222456
3.96197128296,8.91525533638,1.47485291958,2.90228638804,0.0,0.580245517237,0.708931,0.291163,5.40455967897,6.95451986789,15.0141202874
4.28348493576,8.4184798346,0.952991306782,3.99082347106,0.0,0.725262400251,0.714023,0.28601,5.46627588563,5.31350915361,14.0795023334
1.40718340874,26566.7279947,0.0719716325402,13537691539.7,0.0,97.1433251288,0.69928,0.300842,7993.37125622,4221151388.37,2.2850208004e+14
4.39250707626,9.13903136839,1.3345438242,7.20845851544,0.0,0.906692549485,0.758224,0.241857,5.54083919926,6.88645666028,25.6716934136
4.34199428558,8.70493644641,0.919910669327,2.73921653759,0.0,0.577258910242,0.70517,0.294917,5.62907996865,5.4148921855,12.198531028
4.20550870895,8.85497412116,1.42118835449,1.56772378023,0.0,0.427025220396,0.751945,0.248083,5.35908543705,5.49011273376,9.93135981211
1.33938705921,17541.7219995,0.0835655033588,6040262086.15,0.0,100.261095398,0.74828,0.251783,4417.71822575,1578800085.45,6.03831549915e+13
4.33827590942,9.55273705248,1.08938026428,9.07239401469,0.0,0.977267190567,0.796596,0.203476,5.39960863526,7.1207801255,34.0597736642
3.97125220299,7.86799836809,0.664547979832,3.15019406046,0.0,0.688225163569,0.655994,0.343954,5.31134826417,4.94577622032,10.9639208642
4.01484775543,8.40216904365,0.983247697353,1.23475071917,0.0,0.399065429494,0.697769,0.302282,5.34125751347,5.11908188465,7.8585120933
1.49461615086,13932505.1023,0.101448558271,1.30366024131e+20,0.0,550377839.094,0.747295,0.252808,3522254.08337,3.29576499515e+19,1.02929133434e+27
3.98281860352,8.26767708998,0.81019449234,4.24660161585,0.0,0.7632386135,0.714778,0.285412,5.20652503067,5.53598631077,16.0997408988
1.42921853065,165265.787047,0.135565847158,1.1539112252e+14,0.0,274800.809891,0.785592,0.214349,35425.612751,2.47385248932e+13,9.63480585549e+18
1.41571438313,753361.500752,0.0597264915705,1.83084101457e+15,0.0,183387.353355,0.745398,0.254596,191803.561784,4.66231733577e+14,7.85306767426e+20
4.20273351669,8.78208721337,1.54748308659,6.87039926229,0.0,0.921982290191,0.76619,0.233805,5.27339145091,6.54865437807,22.4746011121
4.26514482498,8.81293401648,1.55657553673,6.83894720298,0.0,0.916344902199,0.773068,0.226866,5.29660489028,6.3824427507,21.866638763
4.66608047485,10.1959339381,1.51175010204,4.49250851444,0.0,0.632630436775,0.813666,0.186406,5.6972106754,6.70517354094,23.6946573735
4.07775402069,8.51566728658,1.43273031712,3.50036618758,0.0,0.66971722375,0.720136,0.279846,5.3196127395,5.98048899619,13.4926430267
1.40335536003,49486.4101375,0.060465414077,86965742928.9,0.0,229.50138754,0.735813,0.264233,13076.9763517,23455303235.5,2.5210898384e+15
1.40103876591,112060.918155,0.178369671106,8.33940894598e+12,0.0,17190.8704416,0.755177,0.244928,27447.9382366,2.04487892664e+12,5.18613137177e+17
4.37701559067,9.52666026047,1.45149827003,3.70857383194,0.0,0.614694855725,0.795835,0.204186,5.4285877711,6.22156148623,18.9183944314
3.741989851,8.57505140835,1.11654937267,4.68825801341,0.0,0.773612623953,0.714238,0.28578,5.12324640512,6.90501499359,20.6621406623
4.30576848984,8.61371484374,1.03430593014,4.45437883829,0.0,0.749772506423,0.753492,0.246569,5.36823760778,5.32537016143,15.9197114372
3.94129538536,8.7405714353,1.36275458336,4.53814141914,0.0,0.745651129481,0.710076,0.289928,5.33275718364,7.02521178689,19.1892055647
4.4282875061,9.49928317798,1.54656505585,6.70647167035,0.0,0.838118536086,0.809142,0.190814,5.39570524465,6.50152633446,24.7348601536
3.97798848152,8.37096582027,0.967656612396,4.03250136556,0.0,0.73347420942,0.670232,0.329782,5.42677166333,6.24384699935,15.5473048957
4.05614328384,8.35519765654,1.07471477985,6.71454145907,0.0,0.960236512347,0.709953,0.290146,5.30389895998,6.51789768734,22.1196450193
4.2863035202,9.06965250367,1.27093708515,2.15679783018,0.0,0.490020815808,0.753976,0.246116,5.46395818427,5.73450886467,12.7829980731
4.10413074493,8.44964518364,1.04894459248,3.57040904975,0.0,0.682058331973,0.693771,0.306255,5.43507330515,5.83326991222,13.946383304
1.49859344959,14746354.2842,0.101918064058,3.76785440475e+20,0.0,2280803810.4,0.807925,0.19213,2833212.09785,7.23916629978e+19,2.58723562335e+27
1.45702147484,190414.504973,0.131133437157,1.14276889601e+14,0.0,177113.111998,0.736167,0.263905,50252.4274318,3.0165294947e+13,1.26817628087e+19
1.44929373264,2132469.16683,0.110680237412,7.28456944047e+17,0.0,64115891.1941,0.713039,0.287029,612081.776127,2.09089284299e+17,9.53686734663e+23
1.3573371172,32317.3742376,0.0821745619178,20840314650.2,0.0,102.535990536,0.704543,0.295529,9551.67303384,6376340620.82,4.23509236819e+14
1.36544895172,71818.5014216,0.0906823650002,541215473240.0,0.0,1105.57664085,0.732261,0.26772,19228.2393587,145905272525.0,2.28937967379e+16
3.98423337936,8.89290646974,1.18666493893,5.27757388715,0.0,0.792226815376,0.694396,0.305676,5.48498042038,7.55129423419,22.7769275863
4.03547716141,7.9590595855,1.11335265636,2.95608260535,0.0,0.658144502003,0.715832,0.28424,5.15100587062,4.76927324556,9.89815590299
3.97870373726,8.3389388715,1.05470514297,3.14518486245,0.0,0.647638067376,0.712179,0.287927,5.23455425879,5.55475452913,12.9938494014
4.05293989182,9.08786406308,1.12758612633,3.55418265419,0.0,0.631269658902,0.740835,0.259229,5.35839410624,6.6248385568,18.9992785398
4.18039989471,7.87797883334,1.19523346424,3.32899871139,0.0,0.707228504092,0.745384,0.254628,5.12195805702,4.33343736914,9.38017273929
4.25380420685,9.14341704395,1.63508009911,5.42701388136,0.0,0.780890872746,0.768486,0.231532,5.38598209928,6.76697049017,21.2440778357
3.96647000313,7.91838577842,1.33810269833,2.94255479169,0.0,0.660067135967,0.680382,0.319667,5.22996510572,5.24766522491,9.18558916687
1.45739412308,363627.915476,0.0841263607144,1.41255987981e+15,0.0,1104486.96121,0.708577,0.291491,105995.384752,4.11776139563e+14,3.18243821087e+20
1.47033512592,3138398.73378,0.103107616305,2.65079424406e+17,0.0,4415583.24902,0.794421,0.205646,645399.170829,5.45140357534e+16,4.07701340914e+23
1.3993601799,195038.092534,0.092962116003,1.60044825157e+14,0.0,273094.965544,0.660066,0.339922,66298.6817237,5.44113081312e+13,2.10118758216e+19
4.21011209488,8.48453969349,1.37985801697,1.74327697948,0.0,0.470617180862,0.692312,0.307777,5.52605541802,5.38456899602,7.52760933603
4.46455860138,9.38023036679,1.34178328514,4.21731011646,0.0,0.667281785856,0.762428,0.237679,5.63338991581,6.4037173306,19.1232851484
4.43742799759,9.39593384349,1.3375787735,6.61037959926,0.0,0.841396982709,0.78778,0.212237,5.48988116273,6.56742882213,25.0218456372
4.25877952576,9.61006458582,1.51378524303,4.20205871153,0.0,0.64962589354,0.774,0.225958,5.46777123842,7.12961559549,22.3888189734
4.15257883072,9.43023003351,1.80903279781,6.37663779344,0.0,0.82253244819,0.778256,0.221804,5.32343087808,7.6300574208,26.7765659738
3.91152667999,9.2882651679,0.885903954506,7.19114625418,0.0,0.890200657932,0.802703,0.197315,4.97250660191,6.70876364912,31.1856831255
4.31417798996,9.15275248019,1.28944242001,3.92174056385,0.0,0.659224971037,0.7462,0.253905,5.54316290573,6.39314850633,17.9585273243
4.33099794388,9.2877347769,1.52870261669,5.34231477193,0.0,0.761991921611,0.794269,0.205739,5.3508292755,6.32820721464,21.1348948613
4.05798482895,8.3335357066,1.14791822433,5.31939340791,0.0,0.851475510468,0.678728,0.32136,5.43233304796,6.47544716548,18.0250373003
1.51162338257,8347883.54179,0.101791977882,1.7300180369e+19,0.0,123694972.799,0.779792,0.220299,1839034.35776,3.81123017213e+18,7.44199893466e+25
3.91423082352,9.09004158536,1.08228337765,7.15312298881,0.0,0.908150883146,0.707358,0.292651,5.42896929347,8.40444245354,31.6810558262
4.01457214355,8.8084263275,1.23095571995,8.01651428121,0.0,0.997518984526,0.740648,0.25948,5.25899899607,7.40784480795,29.1808929118
4.43684434891,9.21005273764,1.66879689693,4.84882523141,0.0,0.730928157404,0.760817,0.239258,5.57920519932,6.57677901575,18.7784026975
1.48318862915,94408.3433613,0.132684752345,1.90267145429e+13,0.0,98769.8675997,0.708,0.292002,27568.4800916,5.55768226655e+12,1.11412705894e+18
4.47722911835,9.64409240544,1.85209178925,8.58308389659,0.0,0.939376122188,0.83919,0.16081,5.30811259714,6.53719884943,26.8588070654
4.25322818756,8.9440824897,1.60646390915,6.74069463264,0.0,0.895298442927,0.717357,0.282733,5.57986667723,7.52070173446,23.9917696236
1.49426567554,852268.02335,0.0554890595376,1.51490273195e+15,0.0,95383.3988924,0.76653,0.233453,198965.562689,3.53788375775e+14,6.93196751336e+20
4.19685411453,8.01910560812,1.27944993973,5.51714085492,0.0,0.903853783392,0.720641,0.2795,5.26576460115,5.40630378336,14.9870422749
1.42044556141,16180580.0543,0.094501696527,1.24252358156e+20,0.0,326947066.914,0.728664,0.271368,4390886.36469,3.37181171753e+19,1.19257737189e+27
4.02706050873,8.96900944612,1.24782884121,2.93646010708,0.0,0.580151427046,0.702467,0.297635,5.4983680768,6.8563311448,15.608843465
4.28294706345,9.16229172633,1.32021594048,7.46691111958,0.0,0.921248669779,0.768425,0.231662,5.4136783295,6.98209453122,27.3172021058
1.37566316128,117476.611439,0.131273731589,3.59544014938e+13,0.0,133129.307929,0.695381,0.304572,35781.0344861,1.09536243125e+13,2.68400580638e+18
1.40668821335,20152.0041093,0.107743442059,6137374776.84,0.0,70.4141094821,0.727036,0.272995,5502.41957698,1756061271.98,7.43721962054e+13
1.45978224277,612153.887065,0.0899732261896,1.52091226412e+16,0.0,8177235.55681,0.712971,0.286999,175688.896521,4.36508718026e+15,5.71554279644e+21
4.04164838791,9.01233269451,0.792801320553,4.11166482551,0.0,0.686372856813,0.753392,0.246706,5.26834076893,6.2035383877,20.9214086437
1.41653883457,275534.212973,0.0813009664416,2.24862636917e+13,0.0,5149.03773336,0.76807,0.232001,63925.1713795,5.23035222179e+12,3.31377976916e+18
4.46294689178,9.53503514948,1.29657685757,1.74035576545,0.0,0.417715218844,0.750643,0.24947,5.72878602616,6.22443017609,13.5998716654
4.20333480835,8.59879168705,1.01332688332,5.9460786397,0.0,0.873549691708,0.742038,0.257945,5.33704468835,5.98369559134,20.5459760204
1.42249977589,9476.32533796,0.100079953671,554761961.499,0.0,22.8111504799,0.713737,0.286355,2714.60437356,177205078.917,3.29674482209e+12
4.36595678329,9.21343874804,1.59542346001,1.9150306299,0.0,0.453984461706,0.747123,0.252894,5.59193239102,6.116000811,11.6275502942
1.44745087624,1505485.60357,0.115529693663,2.91661074229e+16,0.0,1460121.91962,0.749425,0.250594,377266.325371,7.30926905166e+15,2.47382537478e+22
4.1637673378,10.0192914697,1.873524189,3.38228393515,0.0,0.556851776699,0.79251,0.207501,5.37883858497,7.82495342944,23.786686866
1.4660961628,714609.637226,0.1335208565,9.04717487521e+15,0.0,2358502.8533,0.745333,0.254678,181996.496331,2.3042139744e+15,3.68164302914e+21
1.49717795849,214572.805813,0.106368027627,3.11751687994e+13,0.0,17697.3855205,0.81223,0.187842,40306.9011827,5.86301552244e+12,3.06243990929e+18
4.25134944916,8.97836705716,1.06087732315,4.40830284972,0.0,0.714339950503,0.746388,0.253655,5.45056262685,6.14024264387,19.0162312339
4.77525424957,9.67897332672,2.11988806725,4.87824093836,0.0,0.696461496542,0.784736,0.21525,5.83071066834,6.77544111268,18.349282657
3.91504621506,8.7858780614,0.90535068512,7.45048828051,0.0,0.962013119764,0.711642,0.288368,5.31968015249,7.66144820664,29.9405147478
1.46958601475,71662.7155736,0.159936979413,1.73896257981e+12,0.0,6286.17304989,0.735406,0.264623,18964.6483732,461167974789.0,7.27837058738e+16
1.47120571136,70227.9090447,0.053202483803,732619000474.0,0.0,1847.02006621,0.74827,0.25182,17685.8634751,185417011821.0,2.9112489027e+16
4.25090742111,9.57593458233,1.37198150158,7.25735521262,0.0,0.8662394712,0.808384,0.191696,5.27203533014,6.89409114485,29.1533058891
4.16328048706,9.12601065669,0.784454107285,4.19825339963,0.0,0.684875141954,0.740879,0.2592,5.44994703374,6.3985844114,21.2327910408
1.44911491871,1888160.62877,0.0918582603335,5.37890419582e+16,0.0,1853575.35959,0.747952,0.252079,475965.845563,1.35597349589e+16,5.74447425319e+22
4.44637727737,9.75137170522,2.13791537285,3.42763512794,0.0,0.576421273844,0.843836,0.15621,5.27527675099,6.04899555575,16.322253207
4.4658164978,9.22436801487,1.43621170521,5.38032048872,0.0,0.77027765643,0.75934,0.240683,5.61121834549,6.52381094547,20.6862250801
1.40592169762,950318.163442,0.0845228210092,9.9461988858e+15,0.0,1156103.99817,0.74067,0.259193,246316.888403,2.57815885395e+15,5.44479451152e+21
3.95407176018,8.14722643007,1.00375413895,2.00957977671,0.0,0.527260087534,0.669918,0.330179,5.33895104923,5.22471487025,8.50364419287
4.07852268219,8.29689383765,0.974588811398,6.00022927397,0.0,0.911439991394,0.71541,0.284606,5.27916222669,6.02804396169,19.7914075712
1.52236640453,141791.236823,0.0642519518733,6.20084864668e+12,0.0,5469.30820169,0.808853,0.191094,27096.704452,1.1880534094e+12,4.07992636926e+17
4.59944105148,10.4406102686,1.86530089378,9.26475062594,0.0,0.899383948972,0.814677,0.185263,5.68131255857,8.38593220452,38.6814383147
1.48819613457,62212.1452557,0.109253793955,1.38633828495e+12,0.0,6835.97568284,0.702356,0.297664,18519.3492961,413471836844.0,5.4111534606e+16
4.26529073715,8.85713459423,1.58790612221,6.60453331903,0.0,0.894888269784,0.778461,0.221587,5.28298624539,6.33652567604,21.4130834426
4.16248750687,8.5673992799,1.21849453449,3.39955048266,0.0,0.655596424554,0.706437,0.293694,5.45672674061,5.88440003647,13.4762717598
1.42972588539,16900.3911206,0.113838911057,8914357093.1,0.0,191.118988783,0.713741,0.286331,4840.12782081,2610815229.54,9.27713439251e+13
1.41825377941,14281.2953441,0.070715688169,1784186279.39,0.0,34.7467044127,0.654071,0.346014,4942.45864494,663499429.165,1.74990185066e+13
4.38770341873,9.62160904974,1.92781364918,4.39905254935,0.0,0.664321388191,0.741776,0.258262,5.73959037991,7.81380928405,20.8793262985
4.42122745514,9.09882282026,1.61690235138,7.62423777077,0.0,0.938351467011,0.809915,0.190036,5.3099281209,6.12620964778,22.9239653456
4.56885290146,8.75160945464,1.50550711155,4.23382941133,0.0,0.718339214593,0.785375,0.214574,5.46612869555,5.0393561526,12.9680684266
4.51419305801,10.0781252502,1.32936251163,2.96225146753,0.0,0.517313896158,0.774137,0.22591,5.77135263551,7.1120417686,21.390241583
4.29771137238,10.0538115657,1.23054599762,7.72984794219,0.0,0.850761592446,0.793886,0.206153,5.48451014136,7.99278170268,36.8810707072
4.0795712471,8.47421474739,1.53055477142,5.14169046131,0.0,0.821898176672,0.671667,0.328342,5.52255224781,6.97541069852,17.194366493
4.01021289825,9.11401348104,0.902120530605,5.35227957553,0.0,0.777875499153,0.696905,0.303187,5.55798396671,7.75483329238,25.677606228
4.2880692482,8.58544573719,1.57182765007,6.56319211039,0.0,0.921761077868,0.778986,0.221035,5.23802728507,5.8548384123,18.9053921183
4.4323387146,8.74599785815,1.98266780376,6.86222210095,0.0,0.925424274921,0.722567,0.277469,5.62940829722,7.06718182687,20.0744752238
4.06847572327,9.24105832044,0.844150364399,8.47707955577,0.0,0.976473236396,0.769129,0.230974,5.26363205939,7.35986827465,34.4813666996
3.99579238892,8.09067623305,1.04016387463,3.53925307639,0.0,0.710149391067,0.680333,0.319729,5.30529163851,5.48645978761,12.2845134413
4.03200626373,8.60735529297,0.656638741493,6.14288373036,0.0,0.887723999497,0.70087,0.29919,5.40114466731,6.68752342189,24.1155287266
1.48765814304,304376.272857,0.12634396553,6.07331753e+14,0.0,531013.17854,0.71528,0.284735,86667.6947972,1.72947579842e+14,1.12946664318e+20
4.21423244476,8.34584836021,1.07546377182,4.34425684233,0.0,0.764794742832,0.732602,0.267404,5.31907176221,5.29361696942,14.5683678726
4.45437812805,9.25006183739,1.34699440002,5.06908466297,0.0,0.744619103268,0.730102,0.269953,5.74923382859,6.88447627893,20.7499130654
1.38167762756,19930.8950406,0.146640434861,12302128982.4,0.0,189.036484833,0.716267,0.283749,5656.36562724,3571442303.43,1.50180922074e+14
4.269053936,9.42926406878,1.57174551487,6.64466319468,0.0,0.84055515748,0.784056,0.215987,5.38377619162,7.17660475694,26.6922605864
3.83771753311,7.98352671916,0.759185910225,5.87536374288,0.0,0.938831421022,0.677461,0.322597,5.17536672577,6.16580214265,19.7287403284
4.41083908081,9.46025563243,1.33425652981,3.3647709096,0.0,0.588986026015,0.72429,0.275823,5.80408595484,6.98750798779,17.8246912325
1.42440080643,2520152.60978,0.0632787495852,3.38699615514e+17,0.0,12315894.6166,0.710567,0.289542,729690.862561,9.80690468916e+16,5.2676099905e+23
1.39475131035,834736.979571,0.0879502296448,8.50598506081e+15,0.0,1349101.66457,0.732656,0.26739,223201.75151,2.27455600697e+15,4.17271596602e+21
3.8492641449,8.28088265329,1.04042673111,4.62436219796,0.0,0.796571841261,0.69956,0.30052,5.18136009513,6.24601376857,17.5481041758
4.51821565628,11.2955865665,2.64798283577,2.96551361906,0.0,0.460907901616,0.82129,0.178791,5.7303115801,9.44914128925,30.3820220122
4.50699234009,9.6135561769,1.63208341599,3.55557218751,0.0,0.595972029001,0.808596,0.191395,5.48432375474,6.03596094933,17.3952547265
4.48437213898,8.2575390652,1.75904715061,3.60257544998,0.0,0.701712263269,0.678106,0.321949,5.69938417403,5.46060536015,8.95266997838
4.01002788544,8.29627104255,1.04951524734,3.76809889174,0.0,0.714748727707,0.735316,0.264705,5.14470258432,5.34502411054,14.2044431278
3.84993433952,8.10520936234,0.688141107559,5.37207950121,0.0,0.881267452682,0.661655,0.338362,5.28982283436,6.32680840288,19.2596630881
4.1368060112,8.0901149531,0.99469012022,3.69895768939,0.0,0.726627175446,0.726615,0.273447,5.21808499129,4.83930401812,12.1285169186
1.39456605911,63084.9951787,0.0653129890561,1.97652161824e+12,0.0,11134.9837778,0.646526,0.353527,22303.1776332,699664135303.0,8.55062551432e+16
3.93202996254,8.77802589427,0.79698652029,6.37166554124,0.0,0.88646103257,0.70962,0.290436,5.33970084773,7.25581024182,26.7838661606
1.46381795406,138944.622082,0.129275992513,3.57107086596e+13,0.0,79684.9418644,0.680436,0.319645,44413.9314708,1.14189432696e+13,3.23734152481e+18
4.5264339447,9.87270774849,1.62248027325,6.5439374476,0.0,0.79472443306,0.845558,0.154527,5.35296421139,6.11745467314,24.2223593163
1.4386357069,42121.8290546,0.108608782291,112949030403.0,0.0,531.864137259,0.736499,0.263573,11103.2347637,30114681323.0,2.77715803289e+15
4.26996231079,8.71538759972,0.877984583378,4.68325608801,0.0,0.760227582554,0.701198,0.298867,5.59883106694,6.1564228873,18.2608382551
4.04791116714,8.39008351286,0.876150906086,4.91005238587,0.0,0.810737011113,0.688629,0.31134,5.39968274732,6.17452536898,18.1447212532
4.13176345825,8.87791981382,1.54450678825,5.08912672447,0.0,0.778717170014,0.796747,0.203289,5.09674991974,5.9135399309,18.6052769797
4.06093549728,8.53686781574,1.05874216557,5.19580323728,0.0,0.820066824245,0.706322,0.293675,5.37539860776,6.42934005398,19.4395338591
4.42388153076,9.87735868305,1.10296428204,3.45625265505,0.0,0.571322839551,0.750793,0.24938,5.78463445871,7.25743712404,22.5492459051
3.78998827934,8.27668075512,0.66292822361,4.17576136988,0.0,0.755733813969,0.707271,0.292772,5.10372866928,5.85962087442,17.7592252495
4.38141679764,8.91688278567,1.21640825272,3.32007455896,0.0,0.621563169898,0.738086,0.261961,5.56974090021,5.74465336544,14.2802867107
3.95504140854,8.5312157138,1.1628985405,6.05721827415,0.0,0.88946905189,0.689627,0.310414,5.37571436856,7.16495007564,22.4332716224
4.50294589996,9.67076798327,1.7977616787,4.89183638627,0.0,0.698076538195,0.803547,0.196549,5.51911258123,6.62358234916,20.9303679579
1.46503865719,226459.04813,0.130500391126,1.48512037517e+14,0.0,155999.471399,0.723869,0.276152,62538.290876,4.10222203572e+13,2.01691784275e+19
3.92767262459,8.87985969752,1.00171208382,3.76741548946,0.0,0.666191424291,0.714674,0.285331,5.34070547416,6.79176597051,19.201070634
4.16144037247,8.86570782699,0.937092065811,2.88433068406,0.0,0.581715212819,0.690077,0.309928,5.61944744431,6.27364298494,14.5213319172
1.52270841599,650324.485995,0.0912216678262,2.22206634376e+15,0.0,381059.784752,0.775054,0.225006,146328.333227,5.00052835217e+14,7.55988984334e+20
1.38662683964,238991.818694,0.125428676605,1.70917434212e+13,0.0,5228.32688218,0.787553,0.212435,50771.4026511,3.64044641645e+12,2.05153662861e+18
4.51508569717,9.73522403541,1.65017366409,4.62086397909,0.0,0.673191093436,0.752262,0.247859,5.80949418114,7.46694630731,22.1992762691
4.21345758438,8.77943432807,1.02814877033,3.536356993,0.0,0.652415543136,0.740149,0.259939,5.40070794216,5.69092384744,15.5641638718
1.46685266495,3915603.41044,0.0950049683452,1.29260017706e+18,0.0,24480240.266,0.822568,0.177389,694587.214098,2.29295631444e+17,2.21567886155e+24
4.28899860382,9.01376258816,1.12240433693,5.75334573604,0.0,0.817160531604,0.698939,0.301043,5.71127498625,7.21365719085,22.8906195309
1.40821290016,22687.6162154,0.142551541328,3303665339.9,0.0,23.8605537241,0.740896,0.259227,5882.28349634,955233198.003,4.4255844509e+13
4.36634874344,9.06581316052,1.28105902672,8.08838377697,0.0,0.971993322862,0.750383,0.249764,5.54074261662,7.11999094617,27.9448407779
4.60879325867,10.0929638242,1.51719343662,5.52756129067,0.0,0.711466345752,0.840386,0.159676,5.48476406772,6.19328321964,24.025325623
4.05912876129,8.3654793888,0.956418693066,3.00783253751,0.0,0.630863163929,0.684449,0.315725,5.41945735174,5.61102641283,12.2704345703
4.14267492294,8.0665781113,1.10541832447,2.68314640877,0.0,0.617565203152,0.678849,0.321158,5.40289691511,4.96892626381,8.95827908134
4.34260368347,8.20192169549,1.31162536144,4.33502563864,0.0,0.777913739498,0.715903,0.284139,5.43936766013,5.2003622218,12.3857927367
4.27276611328,8.50413133554,1.18855857849,4.42950115325,0.0,0.757610569754,0.78484,0.215219,5.18368750078,4.91024896073,14.3958593785
1.42794132233,52042.8527791,0.0565014667809,762199887197.0,0.0,4771.17445333,0.645146,0.354904,18471.1143799,271127521408.0,2.72535793911e+16
4.22529745102,8.99953059711,1.34698975086,4.622604342,0.0,0.730347618414,0.73281,0.267198,5.50099584798,6.68525265783,19.3014830768
1.55437886715,459589.417173,0.0860332995653,1.10028372302e+16,0.0,11889729.7681,0.714991,0.285035,131000.201091,3.13623723873e+15,3.09156727979e+21
1.46203494072,212415.741527,0.167800590396,5.41064718285e+13,0.0,41629.2774058,0.786165,0.213865,45429.5394539,1.15790913557e+13,5.79776735268e+18
4.06970024109,8.24080141357,1.44562029839,4.23628941896,0.0,0.76486091771,0.699531,0.300501,5.32325470531,5.94140215449,13.6538679749
1.46007919312,687250.904025,0.101984351873,3.09955300376e+14,0.0,16888.204055,0.820285,0.179587,123422.233313,5.57333968444e+13,9.41852044706e+19
1.47895956039,122968.693512,0.123240970075,3.97046822402e+13,0.0,134702.241557,0.715062,0.2849,35034.861503,1.13149520261e+13,2.98425157979e+18
4.14533901215,8.25566044474,1.26196801662,3.2563465757,0.0,0.666187995696,0.725285,0.274753,5.27482042177,5.17653850172,11.3144779199
4.24351119995,8.45323964188,1.11706387997,3.84972365219,0.0,0.708831128101,0.701474,0.298582,5.50069564465,5.64462877803,13.7290883872
4.00800466537,8.42420515169,1.6423625946,2.59575056963,0.0,0.580746774834,0.748555,0.251516,5.11903093958,5.55387215145,10.5766586791
4.0224943161,8.675341008,0.816511571407,5.34925611538,0.0,0.818748736235,0.693665,0.306375,5.44817046725,6.80595575753,21.9823371442
1.45983958244,59639.9467128,0.111824654043,1.6064885948e+12,0.0,9662.28632865,0.752269,0.247735,14775.9715763,398645519947.0,5.35851992141e+16
1.48007798195,660233.698634,0.10673289001,1.62939580134e+16,0.0,7227393.19056,0.753329,0.246738,162905.54362,4.02041188905e+15,5.99829829679e+21
4.15146636963,9.04414336134,1.0598347187,5.79654315781,0.0,0.817481398343,0.768125,0.231998,5.28706962765,6.42423741174,23.7523690301
4.14726209641,8.63099695722,0.958690583706,4.66815447836,0.0,0.766674653795,0.716573,0.283551,5.41914361769,6.09493018327,18.2710235483
1.44177234173,37683.8472927,0.0770506709814,114378121096.0,0.0,749.774779725,0.72721,0.272895,10284.7744302,31494959287.7,2.57046007751e+15
4.25238656998,8.96024167153,1.56024682522,5.97863832214,0.0,0.838979266724,0.709791,0.290289,5.61936249636,7.40936107429,22.1081192406
4.02076768875,8.11030777101,0.986558973789,3.47034482135,0.0,0.701199381046,0.683676,0.316362,5.31469794811,5.38953066919,12.2424835683
1.44524335861,1994314.0959,0.109855480492,8.97114756322e+16,0.0,3388044.3158,0.777536,0.222462,443660.728264,1.99581048414e+16,9.28418686518e+22
1.47666525841,1878117.97091,0.12530836463,3.66257089675e+17,0.0,33459773.9721,0.727356,0.272675,512117.633659,9.98699961622e+16,4.09265075855e+23
4.63072633743,10.6053661156,1.65969789028,6.95175210762,0.0,0.761201071825,0.844387,0.155661,5.56096432564,7.17517092068,31.8842712151
4.40092658997,8.91090012657,1.78117835522,6.63533106197,0.0,0.891379608596,0.761499,0.238579,5.47725163893,6.63441985505,20.8486379178
