mean1,mean2,var1,var2,sk1,sk2,w1,w2,mm_mean,mm_var,mm_skew
1.45609736443,380825.742003,0.112684987485,5.50854313465e+14,0.0,234271.32137,0.757908,0.242087,92194.2434102,1.33381535961e+14,1.15476523822e+20
4.08820724487,8.49134007286,1.13604104519,4.79862676696,0.0,0.791102321117,0.736804,0.263208,5.24719136853,5.85990965811,17.4299489619
4.03292560577,8.57542283574,1.18254673481,4.25269365714,0.0,0.735342792636,0.722664,0.277389,5.29318011303,6.1703478015,16.950714551
4.18169546127,8.85211876784,1.25513577461,4.79794147385,0.0,0.757488643336,0.739571,0.260483,5.39848480206,6.37996283827,19.1554801297
1.45502233505,177356.226032,0.116278737783,4.56241037498e+13,0.0,55354.0675345,0.748009,0.252061,44705.624872,1.15059742219e+13,4.57698478796e+18
1.43440485001,496104.332123,0.105301231146,1.50669784324e+15,0.0,479217.827347,0.75658,0.243448,120776.931297,3.6684863198e+14,4.13025527849e+20
4.28129863739,8.95611209373,1.40904855728,4.67525816331,0.0,0.738348536919,0.76905,0.231025,5.36162219506,6.04621993475,18.0654760715
4.16938304901,8.88617214259,1.28639066219,5.57751002103,0.0,0.816081335944,0.751978,0.248102,5.33996377238,6.50157103113,21.3852258982
1.49081480503,369939.585841,0.116048507392,6.40465216085e+14,0.0,320353.310508,0.762542,0.237546,87878.7549098,1.52164649761e+14,1.28742901088e+20
1.44510877132,430793.194448,0.109585270286,1.2426526653e+15,0.0,548166.72125,0.740627,0.259441,111766.276989,3.22430099888e+14,3.08564906167e+20
1.44817090034,293209.62446,0.102821551263,2.54259831597e+14,0.0,160998.668014,0.736533,0.263483,77256.8931989,6.70098919474e+13,4.34044128932e+19
4.1467256546,8.83764134469,1.16020691395,6.05254870597,0.0,0.856702284303,0.746092,0.253959,5.33824237607,6.5718932102,22.8809537226
4.15153264999,8.630051133,1.19359338284,4.05542441543,0.0,0.712751295778,0.712332,0.287714,5.44025393213,6.12751243338,15.8968208036
4.06348085403,8.93472096956,1.15153074265,4.95316515523,0.0,0.762732520298,0.741494,0.258497,5.32264567262,6.68249993945,21.5480852744
4.25820589066,8.85965860678,1.2470741272,4.7054446099,0.0,0.749199078915,0.73951,0.260541,5.45728691106,6.22750038464,18.3780375748
1.45484244823,197141.607708,0.103348165751,4.62182620276e+13,0.0,41113.0546395,0.756947,0.243152,47936.3849024,1.12451935233e+13,5.03104759181e+18
1.4352118969,244372.757495,0.0989231094718,8.63486840485e+13,0.0,55096.6694388,0.733288,0.266809,65201.9075026,2.30502899026e+13,1.23848720236e+19
4.27728748322,8.93061993796,1.25795292854,5.2176572508,0.0,0.784054389993,0.743091,0.25695,5.47313868751,6.40974701292,20.103350623
4.04433250427,8.46616657384,1.14736914635,4.77867583995,0.0,0.7918339118,0.728818,0.271151,5.24319441047,5.99607264045,17.5575929912
4.0046710968,8.56333166763,1.21710753441,4.70073262878,0.0,0.77578862007,0.711181,0.28892,5.32216389934,6.49333266181,18.2198364612
4.04415798187,8.61680496739,1.10076320171,4.54222834906,0.0,0.757140409315,0.710431,0.289562,5.36819932604,6.3986011542,18.2095641228
1.42076861858,571106.258113,0.104334071279,3.17693985613e+15,0.0,961604.468813,0.757185,0.242877,138709.407372,7.71664247401e+14,1.0009353826e+21
4.19490623474,8.7176088442,1.19446051121,4.7899276405,0.0,0.768985371942,0.731027,0.26898,5.41145140542,6.18361782981,18.2033092113
4.19192171097,8.73686365168,1.24449396133,4.31408227278,0.0,0.726633532863,0.721091,0.278938,5.45979679342,6.25547082191,16.9667936019
1.46820688248,308506.954279,0.106280259788,2.97089412901e+14,0.0,174563.356606,0.754796,0.245253,75663.3494401,7.28796731824e+13,5.08991600965e+19
4.20454502106,8.88828224917,1.25629365444,5.37017229889,0.0,0.799886123859,0.749231,0.250851,5.37981253406,6.41106475759,20.678160439
1.44452548027,692833.823115,0.0985455587506,4.25169912731e+15,0.0,833880.10757,0.764255,0.235792,163366.011571,1.00260457885e+15,1.59243482999e+21
4.22588920593,8.99672805342,1.35140323639,5.57017457686,0.0,0.805046356236,0.753438,0.246628,5.40279514732,6.62109407974,21.6356113805
4.1536154747,8.57557747146,1.28266251087,5.27706225266,0.0,0.822848001352,0.709175,0.290883,5.44013050822,6.47809140987,18.6237092674
4.07395839691,8.56409863142,1.31680858135,4.76905518154,0.0,0.781570743684,0.710768,0.289319,5.37339831327,6.46132402773,17.6233691126
4.16164445877,8.57109613133,1.3037430048,5.17559190319,0.0,0.814977878163,0.730834,0.269247,5.3492088943,6.17196269888,18.0749641627
4.21156358719,8.7582805653,1.13318502903,5.01292028778,0.0,0.78362227947,0.738431,0.261655,5.40159738208,6.14233557296,19.0776018483
4.14494419098,8.82500834786,1.21553432941,4.52252283406,0.0,0.73692392528,0.738073,0.26184,5.37001222397,6.31460942638,18.6116090268
4.1808257103,8.51459646937,1.08900105953,4.7738969632,0.0,0.786725304741,0.726134,0.273946,5.36838155232,5.8343154476,17.0575691558
1.46402406693,242384.739236,0.104254305363,1.41427726453e+14,0.0,118257.015431,0.733458,0.266552,64609.1460999,3.77092912907e+13,2.01065490488e+19
4.08385324478,8.54643409117,1.07495427132,4.79948589261,0.0,0.785856663593,0.707705,0.292338,5.38861210979,6.28376817296,18.177484548
4.18899059296,8.62803890877,1.35974812508,4.85149311576,0.0,0.782492629862,0.739476,0.260592,5.3460530897,6.06671178794,17.2283313927
4.11636400223,8.70244221554,1.07250523567,4.94314657889,0.0,0.783122122009,0.730153,0.269861,5.3540263142,6.26116388145,19.4505929211
1.45090174675,391146.14375,0.0922130197287,3.69061693717e+14,0.0,118623.593026,0.749839,0.250223,97874.9119713,9.23764872235e+13,8.12544528935e+19
4.09234046936,8.87889306822,1.23699605465,5.54076533586,0.0,0.813962697592,0.724721,0.275329,5.41041928847,6.99338096777,22.3820642659
4.23592233658,8.96999729773,1.42587769032,5.90209699522,0.0,0.832383372066,0.755146,0.244832,5.39488471298,6.66538507498,21.9705315708
4.16646337509,8.71085862392,1.2905023098,5.56370816859,0.0,0.832203358286,0.741023,0.258983,5.3434117894,6.36046382674,20.0769506179
1.47148287296,273247.148739,0.096114911139,2.10570957596e+14,0.0,149931.373967,0.769167,0.230921,63099.5145649,4.86384222698e+13,3.06573381194e+19
4.0741610527,8.71490483985,1.19544875622,4.85558516309,0.0,0.774706534181,0.724947,0.275117,5.351173919,6.49757714441,19.3345412617
4.05750179291,8.41003053443,1.15076589584,5.0118652843,0.0,0.817451905985,0.709187,0.290866,5.32371846544,6.18152224017,17.7463171469
4.14668083191,8.71222619437,1.16817617416,4.7932256254,0.0,0.769755818766,0.7292,0.270818,5.38318578323,6.26617310088,18.6257682915
1.47276866436,556065.311562,0.113455869257,4.32777941545e+15,0.0,1656202.14083,0.760974,0.239079,132944.932003,1.03473954882e+15,1.31340309043e+21
4.20944452286,8.72930422087,1.33817744255,5.58863119631,0.0,0.8323075434,0.727318,0.272788,5.44285486027,6.55057841576,19.9745672815
4.1786775589,8.74545871807,1.29445695877,5.05811895456,0.0,0.788502429813,0.725587,0.274508,5.4326932928,6.48132654629,19.0313040084
4.14075279236,8.7504788804,1.42182338238,5.48701774,0.0,0.822260462596,0.741638,0.258425,5.33227954062,6.544846618,20.0505161796
4.06951189041,8.64474373793,1.21494472027,4.93046670827,0.0,0.78751819255,0.719375,0.280688,5.35398329332,6.48440181517,18.9937614971
1.43828094006,152113.190864,0.0986024290323,1.96942140828e+13,0.0,24919.2747235,0.725731,0.274353,41733.7310172,5.40777026663e+12,1.7895110924e+18
4.11591243744,8.69715901646,1.19158446789,4.62694162239,0.0,0.757106652521,0.71724,0.282832,5.41193289374,6.42055211303,18.2557058111
4.1160941124,8.74795005911,1.14487588406,4.9095190153,0.0,0.776110969014,0.711842,0.288181,5.45100204576,6.63077914546,19.5881454067
4.0919046402,8.89042011404,1.19248402119,5.61636824262,0.0,0.818640971596,0.735104,0.265042,5.36431272188,6.85070973884,22.7229458413
4.08054304123,8.7266292931,1.1602243185,4.67567282369,0.0,0.758569296101,0.724195,0.27595,5.36322492985,6.44366462563,18.9661898927
4.16894578934,8.86571187284,1.08968937397,5.63321461961,0.0,0.82231629729,0.726774,0.273315,5.45301055692,6.71308706644,22.2614514656
1.45136320591,280680.402365,0.100942924619,2.59151994176e+14,0.0,188838.896444,0.725847,0.274247,76976.9429974,7.1087458836e+13,4.34346882639e+19
4.11555147171,8.95867020228,1.05326986313,5.03259549126,0.0,0.766933462129,0.722799,0.277249,5.45850238055,6.8567973215,21.9347717653
4.13263511658,8.68813528864,1.18531453609,4.03053535084,0.0,0.705566479189,0.732053,0.267989,5.3536331745,6.01896899673,16.4192465907
1.45106649399,347846.550963,0.094286814332,4.33391581393e+14,0.0,214546.38313,0.756777,0.24323,84607.7266562,1.0543599632e+14,8.32509332395e+19
4.21941184998,8.79904691381,1.21081316471,4.48200735545,0.0,0.735736776668,0.738865,0.261117,5.415157902,6.11136604148,17.7181645129
4.06496667862,8.75095295074,1.22733867168,4.83988594775,0.0,0.770083325778,0.710462,0.289519,5.42157167171,6.78998788901,19.5809773839
4.21844577789,8.63791512469,1.44254243374,5.41949013231,0.0,0.828096842502,0.749672,0.25038,5.32521193504,6.10433319746,18.1878733467
4.09031009674,8.68456783458,1.18580257893,4.53830872557,0.0,0.750662473756,0.725775,0.274239,5.35028891878,6.30623165128,18.1159542656
1.45204770565,109389.605024,0.102374307811,9.04105623367e+12,0.0,20850.745174,0.729014,0.271065,29652.7743107,2.45308013667e+12,5.86355339326e+17
4.14928340912,8.80913349641,1.25007784367,4.90183770329,0.0,0.769869287198,0.729037,0.271048,5.4126768252,6.53043164464,19.4422311582
1.46618008614,433869.789735,0.112758129835,1.23638632969e+15,0.0,532538.952724,0.750621,0.249428,108220.246904,3.08424247919e+14,3.01287878905e+20
4.21649503708,8.89654515473,1.22269058228,4.62236099609,0.0,0.739103033735,0.733645,0.266434,5.46375394461,6.40954989294,18.8778463721
1.44311213493,362634.701876,0.107176199555,5.79504545061e+14,0.0,292733.713865,0.743597,0.256409,92983.8164967,1.48615161243e+14,1.20206776266e+20
4.12715482712,8.52363353518,1.19221043587,4.29295814034,0.0,0.743610783421,0.717943,0.282106,5.3676307037,5.98164033942,15.9884192308
4.17486476898,8.87847869607,1.42350149155,5.40596567261,0.0,0.803591817078,0.737491,0.262555,5.41001467866,6.75289508057,20.6557599029
4.10728979111,8.7873777446,1.17141187191,5.33339113338,0.0,0.806583087783,0.739411,0.260601,5.32697475271,6.47655014097,20.9262911255
4.17503595352,8.28913703122,1.08000516891,4.43914343154,0.0,0.77895986037,0.71296,0.287092,5.35637859318,5.50872673508,14.7740533096
4.10469055176,8.66757917092,1.20265924931,4.46370099857,0.0,0.745741286254,0.716818,0.283266,5.39754502414,6.35364096323,17.6275215525
1.47507274151,178368.61712,0.0957161262631,5.52548472219e+13,0.0,72501.9657929,0.728467,0.271591,48444.4507984,1.50130334481e+13,5.8497271456e+18
4.09588527679,8.79492657464,1.21778011322,4.87741801868,0.0,0.769161769578,0.736585,0.263425,5.3337719426,6.4662725846,19.7377184902
4.12101411819,8.43822087969,1.04360961914,3.91157516283,0.0,0.716022943563,0.704747,0.295402,5.39693912364,5.77057236524,14.7844969467
4.15178442001,8.66198796057,1.1465959549,4.89355717466,0.0,0.782810412566,0.727049,0.273061,5.38380156007,6.20788489545,18.5340012817
4.22242736816,8.87198760517,1.30739700794,4.82633486805,0.0,0.758046760973,0.747862,0.252178,5.39511119186,6.27178982412,18.8396153377
4.16175222397,8.7521535711,1.24084341526,4.61513754198,0.0,0.75116311955,0.718,0.28208,5.45694657663,6.46016569816,18.1526010364
1.46003496647,156810.574973,0.117730952799,3.60197409777e+13,0.0,56178.9172754,0.730971,0.269102,42199.1357504,9.69782750096e+12,3.33313317053e+18
4.18850803375,8.97171102589,1.37950336933,5.37410398343,0.0,0.792425420609,0.739834,0.26029,5.43404923892,6.82473446259,21.332895543
1.43798351288,156147.435117,0.0948847085238,2.18489758998e+13,0.0,26914.949406,0.735229,0.264862,41358.5840086,5.79171162233e+12,1.99318548921e+18
4.18736743927,8.754865855,1.31525063515,4.914114062,0.0,0.775850243293,0.735293,0.264779,5.39705060278,6.3295965528,18.5256320288
1.45616269112,281601.785751,0.115305490792,2.31499439094e+14,0.0,157893.688937,0.747312,0.252674,71154.4576638,5.85087972656e+13,3.6931692311e+19
4.10523891449,8.9969191604,1.40973865986,5.74840299845,0.0,0.818393068287,0.730506,0.269525,5.42379464539,7.29029227335,23.3756541234
4.15816497803,8.77161340775,1.19544374943,5.33988087627,0.0,0.808611823681,0.721441,0.278458,5.44239645773,6.62555145021,20.5004647311
1.44998025894,413566.185226,0.0980878695846,6.41036114097e+14,0.0,229633.987621,0.752049,0.247986,102559.913223,1.59000186565e+14,1.48327054277e+20
4.15814971924,8.54360200196,1.24561500549,4.41669565936,0.0,0.752837597345,0.700918,0.299152,5.47035736282,6.22668168543,16.0695210916
4.16046524048,8.89346334679,1.23330843449,4.86612514056,0.0,0.759378544821,0.737,0.263049,5.40568266136,6.53163984466,19.9351677584
1.447250247,342715.55143,0.110102184117,3.44568795251e+14,0.0,159058.312617,0.749283,0.250778,85946.775035,8.64325128676e+13,6.6566281883e+19
4.19713783264,8.74599789073,1.27442371845,5.33216430084,0.0,0.810474785879,0.737073,0.262979,5.39360738944,6.35222849067,19.5895767684
1.44617927074,195050.787639,0.091338545084,4.56932097627e+13,0.0,41727.0633505,0.734013,0.265976,51879.921165,1.21607319631e+13,5.2206754843e+18
4.15533828735,8.71907889605,1.2578817606,5.07868165789,0.0,0.792667529651,0.729242,0.270869,5.39197596208,6.40658520018,19.1394112435
4.05572319031,8.59700423952,1.11880886555,4.61779994136,0.0,0.765497317825,0.717848,0.282214,5.33758839456,6.28407872156,18.1308944217
4.14998579025,8.74140127973,1.25368499756,4.93586547132,0.0,0.778885711748,0.738179,0.261853,5.35239661155,6.2926479246,18.9153393455
4.23623085022,8.83402290095,1.32702863216,4.84796023318,0.0,0.76320889602,0.737013,0.263092,5.44631874254,6.35210076205,18.5357370443
1.43314468861,268825.936297,0.109140560031,1.04834073704e+14,0.0,55365.2681283,0.740822,0.259226,69687.8124646,2.71896256891e+13,1.62369789685e+19
1.45188724995,330022.572377,0.109967403114,2.71143213815e+14,0.0,124362.719653,0.753571,0.246516,81356.7924083,6.6861251289e+13,4.98666081265e+19
4.24967193604,8.8725921236,1.25082433224,5.56041003961,0.0,0.81607629356,0.739316,0.260737,5.45525984554,6.49403580311,20.8416017918
1.43486237526,181419.270982,0.103508345783,3.9433075149e+13,0.0,41574.478885,0.745646,0.254358,46146.4792271,1.00363530027e+13,4.07095962892e+18
4.06801128387,8.50626643196,1.25285708904,4.45819751494,0.0,0.759960719728,0.707595,0.292425,5.36594790341,6.26602230667,16.5610745606
1.46641635895,340209.730934,0.106690913439,4.90920688246e+14,0.0,276429.173283,0.76145,0.238639,81188.4002408,1.17173813843e+14,9.10389497633e+19
1.44608128071,411590.99167,0.108512192965,1.01486170562e+15,0.0,463906.167334,0.752683,0.247267,101774.133129,2.50973771119e+14,2.33244969978e+20
4.13953828812,8.67844497946,1.28872942924,4.86036473029,0.0,0.778496895785,0.726324,0.273684,5.38180319704,6.36148247188,18.2932615642
4.23604297638,8.79087975301,1.32828903198,4.4709272024,0.0,0.73550087984,0.729096,0.270906,5.46998795392,6.27743228013,17.2328171283
4.12032222748,8.57821309654,1.15876722336,4.66618902319,0.0,0.771417851725,0.73561,0.2645,5.29988682748,5.9528082463,17.4380378712
1.45318984985,306076.797001,0.109759390354,2.93418032713e+14,0.0,175450.562654,0.758829,0.241271,73848.6272748,7.08104788947e+13,4.93233317317e+19
4.19394874573,8.64783536054,1.26903283596,4.34982480523,0.0,0.737546306346,0.712573,0.287525,5.47496211666,6.21883709653,16.3277512276
4.15684270859,8.7749134872,1.31953775883,4.41390078586,0.0,0.731998031258,0.739356,0.260745,5.36139932704,6.23750007744,17.5299642969
1.45577228069,289617.152089,0.109273992479,2.06208725997e+14,0.0,122044.261692,0.740449,0.259643,75198.0199606,5.35566879252e+13,3.44426084138e+19
4.09542703629,8.46315295073,1.08202672005,4.3265664906,0.0,0.752174359558,0.723107,0.27682,5.30420236666,5.79903755434,16.1702033041
1.43200683594,153817.11216,0.101650223136,2.66122253722e+13,0.0,37823.753144,0.730928,0.269118,41396.0432326,7.16649000378e+12,2.41575440377e+18
1.46692037582,601116.373003,0.109281107783,2.10325524729e+15,0.0,444309.990323,0.780725,0.219392,131881.081443,4.61498605087e+14,6.49588058379e+20
4.19198179245,8.56493630543,1.22516655922,4.15771777001,0.0,0.727700899991,0.716657,0.283394,5.43146186208,5.93985030275,15.3719580226
1.46578919888,447097.256269,0.116032592952,9.00855139194e+14,0.0,302736.952433,0.745492,0.254626,113843.827912,2.29419381197e+14,2.29334779064e+20
1.46457123756,981546.839163,0.123081304133,1.54016491332e+16,0.0,2021618.69229,0.770884,0.22916,224932.296282,3.52961043406e+15,8.01136793945e+21
4.14760446548,8.67690861287,1.20193040371,5.07169533878,0.0,0.796116760129,0.716859,0.283257,5.43104174471,6.46332371624,19.068130527
4.15697813034,8.49767015873,1.02399814129,4.57885589384,0.0,0.771407279924,0.707914,0.292141,5.42530123428,5.9590046119,16.8247499562
4.1043548584,8.61886909051,1.22550308704,4.86635352186,0.0,0.784610623547,0.707603,0.292386,5.42429615997,6.50673514515,18.3368275991
1.45462465286,440071.006779,0.110551007092,1.51182046778e+15,0.0,689999.738852,0.751711,0.248347,109291.309102,3.75491890278e+14,3.72587414206e+20
4.20584487915,8.88144055211,1.2758295536,5.23118450734,0.0,0.789648540569,0.743505,0.256654,5.4065280314,6.46216375315,20.2642699277
1.46694564819,237255.760671,0.10773088038,1.93387029654e+14,0.0,201543.960474,0.728145,0.271926,64517.004052,5.25980456771e+13,2.72525937611e+19
4.15024280548,8.86523556519,1.34789562225,4.44729735446,0.0,0.727100671979,0.724643,0.275471,5.44956227862,6.63908500569,18.3346406554
4.24940872192,8.72262775601,1.28691184521,5.08792315362,0.0,0.79308295652,0.729276,0.270692,5.46014012683,6.26600135039,18.3912957145
4.15678930283,8.77492505915,1.30517482758,4.54455760449,0.0,0.743164257715,0.728886,0.27114,5.40906165848,6.39832327323,17.977661622
4.07945966721,8.52572987258,1.11328554153,5.05285844821,0.0,0.809294623038,0.720776,0.27925,5.32118512911,6.1924348516,18.6112205215
1.47355866432,932473.425534,0.0954803079367,1.41661014813e+16,0.0,2079917.43071,0.760132,0.239967,223763.695936,3.39955128881e+15,7.22762494973e+21
1.45267117023,257949.184009,0.114270471036,2.08168079224e+14,0.0,175160.015443,0.72822,0.271868,70129.0765456,5.66073223379e+13,3.18901084446e+19
4.19393587112,9.02220299659,1.21260333061,4.98930820671,0.0,0.757901132112,0.736078,0.263986,5.46880259494,6.73927904724,21.1462320923
4.16291093826,8.91049239324,1.28035140038,4.56899303314,0.0,0.733468691329,0.751812,0.248277,5.34199698157,6.30376100748,18.9710141861
4.21627616882,8.97465343307,1.43753266335,5.0956966067,0.0,0.770493110796,0.734963,0.26507,5.47771875929,6.81817208587,20.2358419929
4.15436315536,8.8443173453,1.38588988781,5.21243247698,0.0,0.791622621624,0.722849,0.277133,5.45403460023,6.85270354051,20.2180173123
1.47322499752,1303730.66099,0.121460944414,5.40828794596e+16,0.0,5676321.90186,0.796708,0.203343,265105.080487,1.09976255378e+16,3.42666006609e+22
1.45903742313,393199.333384,0.113851867616,6.23955867992e+14,0.0,256575.511888,0.748996,0.251057,98716.6780676,1.56677781288e+14,1.38396675862e+20
4.14978837967,8.65026914785,1.13346910477,4.41433952046,0.0,0.742988077991,0.73558,0.26451,5.34058625289,5.94189286781,17.1591150423
4.08917045593,8.69635956457,1.07249879837,5.025581509,0.0,0.790481871948,0.723951,0.276014,5.36067777212,6.40514980433,19.8936972237
1.46283555031,644914.184423,0.103981867433,2.86371011916e+15,0.0,571579.940221,0.76871,0.231389,149226.90429,6.62703800183e+14,9.85397159921e+20
1.4570504427,777314.308752,0.116826429963,7.36482700098e+15,0.0,1346048.51915,0.771288,0.228755,177815.621621,1.68484725188e+15,3.03004437662e+21
1.44091510773,226598.066306,0.0940059572458,6.45944288954e+13,0.0,44725.8328614,0.741489,0.25851,58579.01412,1.67081706436e+13,8.41798912144e+18
4.25175523758,8.96374309745,1.29156315327,5.52011431591,0.0,0.80433941073,0.731279,0.268762,5.51832957863,6.7916477044,21.4686637247
4.12165546417,8.66994545626,1.19975066185,4.51840641986,0.0,0.75026283442,0.713528,0.286474,5.42463294721,6.37901801167,17.6841563439
4.15040016174,8.74342168574,1.21769177914,4.63864977833,0.0,0.753931622484,0.728036,0.271973,5.39961585209,6.32517941488,18.287212353
1.45911121368,471272.111238,0.119505129755,1.29134901935e+15,0.0,443582.351644,0.736154,0.263914,124376.306718,3.40848024705e+14,3.54680948147e+20
4.08395814896,8.24077177338,1.01286518574,4.19584600484,0.0,0.761055956079,0.712964,0.287144,5.27800384665,5.46400366165,14.5945375631
4.07449054718,8.57228049023,0.992781221867,5.3750065198,0.0,0.831143886842,0.71343,0.286575,5.36346472682,6.38467349725,20.2678079085
4.07699537277,8.51859956655,1.11100900173,4.88088789315,0.0,0.795484872981,0.700441,0.299597,5.4078415059,6.38022628875,18.1454193226
4.1071767807,8.60355432586,1.3083281517,5.62843784618,0.0,0.848218542816,0.71836,0.281624,5.37340343564,6.6151595972,20.0622694402
1.44557893276,108947.393333,0.105706758797,6.51852319327e+12,0.0,12940.1480885,0.718766,0.281265,30644.0746407,1.83582870421e+12,4.30805143161e+17
1.44964694977,907738.711065,0.129808366299,1.85645992214e+16,0.0,3382233.7728,0.757778,0.242294,219941.065131,4.49824889443e+15,9.28141363036e+21
4.25363922119,8.70214221414,1.3790422678,4.76960616898,0.0,0.768705185111,0.735688,0.264328,5.42957362815,6.12348780792,17.0695813741
1.46872735023,556364.749445,0.101797610521,1.87257453612e+15,0.0,470755.247084,0.746148,0.253939,141283.589976,4.75577630061e+14,5.92152970973e+20
4.20752477646,8.58125995494,1.31048202515,4.61241881766,0.0,0.766493975364,0.715002,0.285042,5.45440779685,6.15027089872,16.3746432175
4.0902261734,8.58791606511,1.04049384594,4.48086615202,0.0,0.754435035777,0.713453,0.28665,5.37991408499,6.16346700967,17.6387125127
4.16558504105,8.74964300792,1.15567278862,4.66555915791,0.0,0.755643138111,0.734526,0.265494,5.38270595444,6.18537024149,18.4218465016
4.10784339905,8.6347092208,1.23574817181,4.34350937613,0.0,0.738153341412,0.716967,0.283023,5.38900579406,6.27364186825,16.9430206468
4.21437072754,8.62621737573,1.07716488838,4.77885296502,0.0,0.776536086407,0.726346,0.27369,5.42200044883,5.95957642913,17.6751794388
4.15276098251,8.82147933575,1.21022927761,4.70492269913,0.0,0.752526091875,0.738304,0.261797,5.37543641159,6.33786015232,19.0172680532
4.23509550095,8.92833603662,1.43852448463,5.34326705164,0.0,0.794055507929,0.742789,0.257181,5.44197631438,6.65057636566,20.3006516995
4.19920873642,8.96083711486,1.34853613377,4.71274727856,0.0,0.741010228705,0.744053,0.255973,5.41816352327,6.52786550778,19.3749725496
4.25320386887,8.84659231062,1.29780781269,5.02993149317,0.0,0.776840908335,0.743823,0.256204,5.43016535234,6.27481032517,19.002478272
4.05873775482,8.71539826525,1.10190987587,5.20004083915,0.0,0.802853865574,0.72333,0.276786,5.34810730935,6.57723920054,20.6961175106
4.03528833389,8.55981869606,1.12724888325,4.74484662188,0.0,0.779906791822,0.703973,0.296087,5.37518367763,6.46517783441,18.3328791373
4.21112632751,8.74620641405,1.24220705032,4.95613013009,0.0,0.78010354208,0.730254,0.269786,5.43479769229,6.29600499144,18.6215689938
4.13474845886,8.63138937706,1.2604174614,4.46531501358,0.0,0.749130954679,0.721881,0.278114,5.38531100522,6.21119422748,16.9892037261
4.14932537079,8.60269992768,1.19931459427,5.10401908026,0.0,0.805960245177,0.719104,0.280978,5.40096449951,6.30343072559,18.5751079183
4.20709180832,8.66588771839,1.17458879948,4.78193328877,0.0,0.773092690436,0.72019,0.279721,5.45393642015,6.18893780368,17.8140234995
4.10406303406,8.64597109414,1.24797976017,5.02907053303,0.0,0.795578321645,0.727771,0.272261,5.34077779776,6.36481989835,18.8773899815
4.23165464401,8.96472996826,1.39912760258,4.69139728826,0.0,0.738932291648,0.75272,0.247278,5.40202609668,6.38293951923,18.8594225973
1.44727432728,445188.790426,0.0876569896936,8.51164285885e+14,0.0,281637.640425,0.743163,0.256877,114359.852017,2.18682391561e+14,2.17010030696e+20
4.07206535339,8.66724671104,1.12511372566,4.7096159955,0.0,0.76685833185,0.707897,0.292093,5.414246949,6.53828789913,18.7851441477
1.45068347454,600783.109352,0.110274322331,4.14157614461e+15,0.0,1229444.32044,0.742745,0.257272,154565.913793,1.06558167952e+15,1.4263703946e+21
4.1192278862,8.63863161408,1.20149111748,5.40160065236,0.0,0.826592653394,0.744781,0.255316,5.27350587672,6.1574998227,19.6189567509
1.46098780632,296532.447995,0.0989367812872,2.02728074411e+14,0.0,110845.718046,0.764162,0.235931,69962.2012186,4.78456120922e+13,3.25128843873e+19
1.44798958302,352293.073813,0.114376462996,7.74058809644e+14,0.0,492784.991589,0.735378,0.264684,93247.4333319,2.04905200237e+14,1.59224629199e+20
1.45360684395,477252.687374,0.113740392029,1.1485171889e+15,0.0,358277.39513,0.760853,0.239158,114139.785449,2.74718233357e+14,2.9922637563e+20
4.15596199036,8.91359831551,1.27130723,4.60294205947,0.0,0.736025268892,0.723607,0.276482,5.47172957454,6.72062417377,19.3378591616
4.21788072586,8.710325414,1.40966427326,4.16494660501,0.0,0.715758918446,0.723818,0.276214,5.45889166947,6.2056017535,15.7315073142
1.45984017849,274287.113045,0.117086485028,1.99740212703e+14,0.0,136953.30398,0.750511,0.24957,68454.8111302,4.98631682985e+13,3.07835870559e+19
1.46991813183,272155.838128,0.103220492601,1.63184217907e+14,0.0,103551.224545,0.773814,0.226191,61560.415448,3.69238115489e+13,2.33216987015e+19
4.196164608,8.61057261253,1.34317970276,5.51458479371,0.0,0.838458829819,0.738623,0.261381,5.35002485129,6.19569497143,18.8098980141
1.47204172611,447115.164805,0.11300278455,9.01723442171e+14,0.0,303138.1481,0.764318,0.235798,105429.960666,2.12660556281e+14,2.17960480111e+20
1.45119655132,241927.193607,0.0924641788006,1.03382457644e+14,0.0,74362.3664556,0.730537,0.269585,65221.020301,2.78818926113e+13,1.47758827263e+19
4.17876672745,8.68613911293,1.22336566448,4.9692723411,0.0,0.786814426736,0.732016,0.267991,5.3867291284,6.21275852639,18.4826152391
1.45007026196,594945.49242,0.113369636238,1.71884529831e+15,0.0,338603.832272,0.773734,0.226401,134697.625351,3.89211009711e+14,5.37335192283e+20
4.11758804321,8.75200199497,1.1859087944,4.50741287882,0.0,0.742016888769,0.718226,0.28179,5.42358798651,6.4686960109,18.3452850491
4.12481641769,8.74014865507,1.2561827898,4.84600941052,0.0,0.771582453959,0.731337,0.268791,5.36590632077,6.40806733503,18.9006005801
4.2225227356,8.75645474525,1.34281992912,4.95474475025,0.0,0.779038496347,0.727573,0.272389,5.45735408621,6.40072558237,18.3613998062
4.20008611679,9.00363142582,1.22505867481,5.92398273413,0.0,0.83073511846,0.73602,0.264059,5.46883869616,6.95010358913,23.534971595
4.15006446838,8.63360341317,1.14539122581,4.94942723176,0.0,0.790158544055,0.733021,0.267052,5.34770703111,6.09615057477,18.4391744631
1.46533381939,301992.765404,0.101706422865,2.2169561394e+14,0.0,120000.118609,0.748497,0.25158,75976.5626967,5.57914470876e+13,3.78202459698e+19
4.11710691452,8.4651529576,1.24748444557,4.47811211406,0.0,0.765574841299,0.72317,0.276952,5.32180439822,5.92835510426,15.9842041314
